@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,1023, 3, 0, 468, 0, 10, 1023, 3, 468, 0, 10
~&SPILL_STATS,1427, 650, 0, 916, 299, 141, 3.90223e+07, 1.47067e+07, 1.09196e+07, 2.91884e+06, 3.56985e+06
~&SPILL_STATS,200, 51, 0, 52, 53, 457, 181.125, 51, 27, 52.5, 1962.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,29, 51, 0, 28, 9, 46, 126.305, 646.928, 334.002, 2.37791, 674.148
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,93, 78, 0, 58, 62, 71, 39.343, 59.0301, 39.305, 24.2698, 186.692
~&SPILL_STATS,71, 33, 0, 52, 39, 11, 12412.5, 5176.3, 5100.67, 3164.73, 989.112
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 1, 0, 1, 7, 0, 148, 1, 1, 50.5, 0
~&SPILL_STATS,699, 128, 0, 106, 172, 60, 28820, 4341.68, 2990.86, 4713.04, 1960.18
~&SPILL_STATS,2, 1, 0, 1, 0, 2, 0.75, 0.625, 0.625, 0, 1.21875
~&SPILL_STATS,498, 85, 0, 173, 45, 31, 3449.76, 327.689, 1216.9, 236.205, 130.467
~&SPILL_STATS,789, 582, 0, 400, 327, 608, 80.5, 410.88, 51.9182, 367.674, 103.587
~&SPILL_STATS,36, 43, 0, 24, 27, 81, 51.5102, 42.6122, 25.6735, 16.4949, 148.475
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,97, 14, 0, 38, 39, 13, 215.828, 25.951, 77.7157, 70.8824, 38.3431
~&SPILL_STATS,14, 13, 0, 13, 13, 5, 26.0238, 93.5952, 44.8095, 53.5238, 31.2381
~&SPILL_STATS,34, 12, 0, 10, 31, 13, 103.245, 21.6275, 3.04902, 102.294, 37.1176
~&SPILL_STATS,117, 82, 0, 66, 126, 52, 40.4404, 39.1392, 25.7681, 28.2134, 101.503
~&SPILL_STATS,32, 26, 0, 27, 12, 9, 95.5476, 195.262, 73.2619, 24.7143, 23.0238
~&SPILL_STATS,32, 26, 0, 27, 12, 9, 95.5476, 195.262, 73.2619, 24.7143, 23.0238
~&SPILL_STATS,32, 26, 0, 27, 12, 9, 95.5476, 195.262, 73.2619, 24.7143, 23.0238
~&SPILL_STATS,32, 26, 0, 27, 12, 9, 95.5476, 195.262, 73.2619, 24.7143, 23.0238
~&SPILL_STATS,195, 78, 0, 108, 49, 20, 14494.4, 4716.8, 4239.76, 1333.73, 1231
~&SPILL_STATS,175, 66, 0, 97, 56, 23, 331583, 81283.9, 94019.2, 27030.8, 40479.7
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,171, 70, 0, 92, 95, 14, 1361.26, 1488.21, 970.459, 318.847, 411.141
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,573, 0, 0, 255, 0, 8, 573, 0, 255, 0, 8
~&SPILL_STATS,328, 117, 0, 259, 73, 20, 1.98137e+06, 724587, 592849, 87410.4, 42886.2
~&SPILL_STATS,2, 1, 0, 2, 1, 4, 0.774194, 12.5, 12.8871, 0.387097, 25.5968
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 2, 1, 3, 1.25, 20, 20.625, 0.625, 40.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1260, 0, 0, 561, 0, 10, 1260, 0, 561, 0, 10
~&SPILL_STATS,2832, 1204, 0, 1654, 733, 230, 160012, 64920.5, 51436.9, 12771, 12543.9
~&SPILL_STATS,325, 53, 0, 52, 45, 23, 323.5, 53, 44, 41.5, 22
~&SPILL_STATS,52, 47, 0, 15, 17, 7, 43240.5, 47520.5, 4324.83, 4988.58, 16386.4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,49, 20, 0, 41, 21, 4, 1105.23, 797.875, 677.571, 411.839, 129.982
~&SPILL_STATS,31, 0, 0, 26, 0, 1, 31, 0, 26, 0, 1
~&SPILL_STATS,53, 28, 0, 47, 17, 14, 3545.71, 2249.35, 2476.76, 1007.13, 825.676
~&SPILL_STATS,119, 72, 0, 75, 7, 74, 20.4689, 116.898, 69.2422, 0.014651, 116.464
~&SPILL_STATS,382, 0, 0, 359, 0, 7, 382, 0, 359, 0, 7
~&SPILL_STATS,517, 173, 0, 339, 149, 43, 89032.7, 44657.8, 20341.4, 9930.27, 25320.8
~&SPILL_STATS,37, 0, 0, 32, 0, 1, 37, 0, 32, 0, 1
~&SPILL_STATS,55, 33, 0, 53, 17, 13, 3947.26, 3253.25, 2885.16, 1007.13, 819.412
~&SPILL_STATS,102, 39, 0, 33, 59, 50, 7551.72, 1889.28, 662.594, 1604.75, 5310.25
~&SPILL_STATS,67, 29, 0, 54, 40, 5, 837510, 417067, 318644, 207219, 105003
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,389, 0, 0, 174, 0, 10, 389, 0, 174, 0, 10
~&SPILL_STATS,431, 185, 0, 265, 87, 28, 977227, 376023, 304091, 39370.1, 48935.7
~&SPILL_STATS,207, 0, 0, 207, 0, 8, 207, 0, 207, 0, 8
~&SPILL_STATS,1041, 139, 0, 191, 352, 36, 1.09541e+06, 35640.1, 15170.5, 302063, 30309.6
~&SPILL_STATS,37, 0, 0, 0, 14, 1, 19, 0, 0, 7.5, 0.25
~&SPILL_STATS,28, 0, 0, 0, 11, 0, 14.5, 0, 0, 5.75, 0
~&SPILL_STATS,47, 19, 0, 40, 26, 4, 59785.6, 13429.9, 19954.8, 20141.8, 13207.3
~&SPILL_STATS,124, 48, 0, 132, 36, 56, 2.0626, 4.00005, 2.42504, 1.31978, 7.59901
~&SPILL_STATS,13, 8, 0, 7, 9, 18, 14.8991, 17.5872, 3.14679, 2.8211, 66.2798
~&SPILL_STATS,4, 4, 0, 4, 3, 9, 22.3, 19.425, 7.075, 15.925, 57.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 8, 0, 5, 0, 22, 0, 8, 5, 0, 20
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,25, 0, 0, 20, 0, 1, 25, 0, 20, 0, 1
~&SPILL_STATS,107, 49, 0, 69, 38, 6, 1367.35, 1473, 474.284, 247.21, 205.235
~&SPILL_STATS,11, 0, 0, 11, 0, 4, 11, 0, 11, 0, 4
~&SPILL_STATS,40, 11, 0, 24, 18, 7, 2599.7, 872, 1256.6, 661.3, 431.2
~&SPILL_STATS,206, 0, 0, 183, 0, 7, 206, 0, 183, 0, 7
~&SPILL_STATS,520, 179, 0, 278, 114, 50, 51805.6, 22800.5, 15955.2, 2408.17, 4658.22
~&SPILL_STATS,11, 0, 0, 11, 0, 4, 11, 0, 11, 0, 4
~&SPILL_STATS,40, 11, 0, 24, 18, 7, 2599.7, 872, 1256.6, 661.3, 431.2
~&SPILL_STATS,312, 0, 0, 151, 0, 4, 156, 0, 75.5, 0, 3.5
~&SPILL_STATS,212, 88, 0, 139, 70, 21, 263144, 111819, 66928.3, 45057.1, 33037.9
~&SPILL_STATS,11, 0, 0, 11, 0, 4, 11, 0, 11, 0, 4
~&SPILL_STATS,40, 11, 0, 24, 18, 7, 2599.7, 872, 1256.6, 661.3, 431.2
~&SPILL_STATS,11, 0, 0, 11, 0, 4, 11, 0, 11, 0, 4
~&SPILL_STATS,40, 11, 0, 24, 18, 7, 2599.7, 872, 1256.6, 661.3, 431.2
~&SPILL_STATS,141, 0, 0, 74, 0, 5, 141, 0, 74, 0, 5
~&SPILL_STATS,42, 16, 0, 25, 22, 8, 8721.5, 2727.95, 497.85, 1278.7, 1642.2
~&SPILL_STATS,31, 0, 0, 20, 0, 3, 31, 0, 20, 0, 3
~&SPILL_STATS,110, 51, 0, 72, 41, 6, 1370.35, 1475, 476.778, 248.691, 205.235
~&SPILL_STATS,11, 0, 0, 11, 0, 4, 11, 0, 11, 0, 4
~&SPILL_STATS,40, 11, 0, 24, 18, 7, 2599.7, 872, 1256.6, 661.3, 431.2
~&SPILL_STATS,70, 0, 0, 37, 0, 5, 70, 0, 37, 0, 5
~&SPILL_STATS,24, 12, 0, 25, 12, 4, 2591.2, 2894.55, 892.65, 45.65, 412.15
~&SPILL_STATS,188, 102, 0, 109, 26, 39, 248.686, 99.147, 113.843, 57.9706, 42.402
~&SPILL_STATS,204, 99, 0, 117, 27, 49, 278.323, 96.2254, 119.971, 58.0294, 47.3333
~&SPILL_STATS,201, 97, 0, 107, 34, 49, 261.471, 91.5882, 107.118, 66.2647, 44.9314
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,346, 0, 0, 159, 0, 9, 346, 0, 159, 0, 9
~&SPILL_STATS,1162, 431, 0, 549, 255, 102, 4.46919e+07, 1.66411e+07, 1.31084e+07, 3.56888e+06, 3.99616e+06
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,741, 0, 0, 358, 0, 4, 741, 0, 358, 0, 4
~&SPILL_STATS,1552, 473, 0, 632, 301, 138, 1.37868e+06, 469215, 260123, 136998, 124463
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,64, 34, 0, 52, 39, 10, 647321, 320536, 447113, 69428.4, 65589.1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,2, 0, 0, 0, 2, 1, 1.09524, 0, 0, 1.09524, 0.714286
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 4, 3, 1, 2, 42.5, 44.1667, 2.33333, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 18, 0, 24, 21, 5, 2627.12, 2968.5, 2198.5, 570.5, 620.875
~&SPILL_STATS,274, 42, 0, 32, 77, 6, 53747.8, 7069.62, 3487.06, 12810.4, 619.938
~&SPILL_STATS,112, 41, 0, 37, 46, 21, 21481.6, 18881.8, 2259.04, 2426.44, 12277.5
~&SPILL_STATS,88, 35, 0, 65, 24, 8, 768.333, 314.857, 295.905, 162.857, 48.5714
~&SPILL_STATS,39, 15, 0, 11, 16, 7, 603.206, 274.972, 125.458, 172.112, 237.561
~&SPILL_STATS,114, 35, 0, 68, 39, 9, 3541.05, 1491.73, 1812.47, 1064.12, 220.9
~&SPILL_STATS,65, 24, 0, 44, 27, 16, 3986, 1668.2, 1891.15, 1062.65, 849.4
~&SPILL_STATS,102, 29, 0, 60, 34, 12, 3422.7, 1270.75, 1884.2, 456.35, 432.6
~&SPILL_STATS,114, 35, 0, 68, 39, 9, 3541.05, 1491.73, 1812.47, 1064.12, 220.9
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,764, 142, 0, 462, 85, 61, 64.7148, 51.0556, 22.4168, 10.7335, 11.2497
~&SPILL_STATS,205, 25, 0, 31, 25, 18, 203.5, 25, 26.5, 22.5, 17
~&SPILL_STATS,24, 15, 0, 13, 13, 12, 2089.2, 2260, 432.95, 227.6, 1845.48
~&SPILL_STATS,97, 45, 0, 76, 23, 11, 5444.2, 2761.48, 2640.76, 1442.04, 1056.6
~&SPILL_STATS,61, 32, 0, 33, 22, 21, 161.344, 78.9836, 46.7705, 53.1147, 39.6557
~&SPILL_STATS,290, 87, 0, 101, 93, 24, 8010.58, 2562.68, 1214.5, 1218.18, 1055.45
~&SPILL_STATS,66, 29, 0, 31, 24, 25, 225.132, 76.7237, 61.9342, 61.1974, 47.4868
~&SPILL_STATS,116, 67, 0, 77, 63, 36, 75619.8, 49166.3, 37272.4, 12087.8, 21000.7
~&SPILL_STATS,105, 59, 0, 66, 53, 28, 3969.21, 1883.75, 1565.11, 879.974, 759.276
~&SPILL_STATS,92, 77, 0, 60, 55, 58, 92.5622, 76.6379, 73.1023, 28.2643, 95.9595
~&SPILL_STATS,68, 96, 0, 29, 50, 12, 2258.12, 1154.02, 398.578, 837.25, 160.766
~&SPILL_STATS,31, 0, 0, 26, 0, 1, 31, 0, 26, 0, 1
~&SPILL_STATS,87, 37, 0, 61, 22, 12, 2876.32, 1571.57, 1681.25, 405.912, 423.515
~&SPILL_STATS,243, 73, 0, 167, 70, 14, 3.67499e+06, 1.72919e+06, 1.36448e+06, 58842.6, 249723
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0705882
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 8, 0, 6, 3, 5, 3.84, 5.48, 4.2, 1.92, 2.56
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 0.5, 1.5, 1, 0, 0.75
~&SPILL_STATS,5, 7, 0, 5, 4, 5, 5, 7, 5, 3.5, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,129, 0, 0, 129, 0, 4, 129, 0, 129, 0, 4
~&SPILL_STATS,88, 34, 0, 79, 29, 16, 351670, 161989, 120687, 52568.8, 51747.8
~&SPILL_STATS,25, 0, 0, 20, 0, 1, 25, 0, 20, 0, 1
~&SPILL_STATS,34, 17, 0, 33, 10, 14, 174.643, 103.976, 133.929, 53.0238, 34.5952
~&SPILL_STATS,61, 23, 0, 28, 9, 15, 155.608, 44.451, 59.8039, 35.6471, 25.549
~&SPILL_STATS,39, 12, 0, 29, 8, 13, 196.44, 54.08, 84.72, 52.28, 34.76
~&SPILL_STATS,45, 20, 0, 23, 18, 10, 104.078, 38.9804, 48.5294, 48.4118, 19.2745
~&SPILL_STATS,581, 126, 0, 291, 22, 28, 353.721, 231.66, 206.771, 71.7582, 46.0587
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,25, 0, 0, 20, 0, 1, 25, 0, 20, 0, 1
~&SPILL_STATS,36, 27, 0, 24, 6, 11, 78.451, 63.6471, 34.2941, 20.6275, 24.2941
~&SPILL_STATS,660, 0, 0, 367, 0, 8, 660, 0, 367, 0, 8
~&SPILL_STATS,1320, 605, 0, 838, 307, 150, 3.09647e+06, 1.34294e+06, 1.1566e+06, 308555, 244403
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,159, 74, 0, 103, 58, 17, 1987.01, 1426.39, 1215.06, 442.887, 194.062
~&SPILL_STATS,304, 0, 0, 203, 0, 8, 304, 0, 203, 0, 8
~&SPILL_STATS,1472, 221, 0, 269, 403, 57, 6.07107e+06, 432349, 407668, 1.69626e+06, 144241
~&SPILL_STATS,56, 0, 0, 51, 0, 1, 56, 0, 51, 0, 1
~&SPILL_STATS,120, 52, 0, 72, 52, 42, 105130, 67264.6, 41617.9, 23987.2, 116126
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,253, 0, 0, 151, 0, 6, 253, 0, 151, 0, 6
~&SPILL_STATS,879, 308, 0, 410, 206, 80, 2.27401e+06, 720452, 627486, 247832, 224767
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,25, 0, 0, 20, 0, 1, 25, 0, 20, 0, 1
~&SPILL_STATS,36, 16, 0, 35, 13, 12, 202.881, 93.8333, 144.571, 54.5238, 25.3333
~&SPILL_STATS,39, 49, 0, 36, 8, 89, 52.3245, 48.219, 32.8464, 30.2344, 307.152
~&SPILL_STATS,119, 59, 0, 99, 54, 18, 2.80642e+06, 2.3849e+06, 1.70299e+06, 393174, 693717
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,777, 293, 0, 268, 160, 180, 6227.84, 2753.5, 2713.38, 2124.47, 3029.39
~&SPILL_STATS,227, 58, 0, 81, 57, 48, 1037.84, 352.569, 382.118, 181.02, 229.235
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,150, 50, 0, 94, 43, 12, 35704.3, 11289.3, 4185.83, 6053.85, 8216.05
~&SPILL_STATS,147, 71, 0, 135, 60, 22, 4.22266e+06, 3.1067e+06, 1.75784e+06, 738504, 716711
