@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,43, 4, 0, 10, 0, 53, 21.9346, 12.7852, 16.1621, 0, 22.7087
~&SPILL_STATS,3, 0, 0, 2, 0, 7, 2.76, 0, 2, 0, 5.92
~&SPILL_STATS,10, 1, 0, 9, 1, 25, 1.86523, 0.421875, 18.3691, 0.84375, 105.123
~&SPILL_STATS,10, 2, 0, 4, 0, 8, 13.6976, 1.55842, 0.695876, 0, 9.11512
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 2, 0, 7, 0, 2, 103.308, 119.723, 16.3385, 0, 119.723
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.142202
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 2, 0, 6, 0, 3, 78.9, 95.75, 11.35, 0, 96.2
~&SPILL_STATS,20, 8, 0, 20, 2, 57, 28.0885, 22.7213, 14.3246, 0.2, 155.823
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,3, 3, 0, 3, 0, 9, 11.92, 9.92, 11.92, 0, 53.4
~&SPILL_STATS,9, 0, 0, 3, 0, 13, 13.0597, 0, 11.3433, 0, 23.9851
~&SPILL_STATS,6, 1, 0, 5, 0, 18, 1.57104, 0.0457764, 1.47949, 0, 4.47412
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4.39216
~&SPILL_STATS,405, 123, 0, 150, 92, 200, 7857.47, 2834.87, 6007.65, 1546.74, 6676.18
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.941177
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.28815
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 0, 0, 4, 0, 9, 0.475806, 0, 0.483871, 0, 2.93817
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8.46875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 32.4286
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 145.5
~&SPILL_STATS,33, 0, 0, 13, 0, 20, 100.471, 0, 80.9412, 0, 135.706
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.4033
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.381818, 0, 0.381818, 0, 12.4909
~&SPILL_STATS,7, 1, 0, 7, 6, 17, 0.175436, 0.0439024, 0.307665, 0.107491, 1.97456
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.11144
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,2, 0, 0, 1, 0, 14, 0.857724, 0, 0.857724, 0, 28.9106
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.39844
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 5.75
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 17.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,2, 0, 0, 2, 0, 4, 0.00421513, 0, 0.00547966, 0, 1.60777
~&SPILL_STATS,9, 1, 0, 6, 1, 21, 0.0480453, 0.00256242, 0.00197109, 0.053548, 2.11309
~&SPILL_STATS,139, 0, 0, 13, 1, 23, 53.5518, 0, 52.8674, 1, 39.8058
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9.58242
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 0.000167641, 0, 0.000314327, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 0, 0, 1, 0, 6, 0.607843, 0, 0.607843, 0, 2.30392
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,3, 0, 0, 2, 0, 11, 6.25, 0, 1.625, 0, 29.5386
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 11.1896
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0.0308585
~&SPILL_STATS,1, 0, 0, 4, 20, 25, 0.0071678, 0, 0.0944442, 0.386167, 0.885527
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.60891
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8.8125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 10.7613
~&SPILL_STATS,0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 1010.57
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.12883
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4.26009
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3.25
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 5.16293
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.97859
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 1, 0, 13, 0.981651, 0, 1, 0, 6.9266
~&SPILL_STATS,0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 11.6119
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.83333
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,1, 0, 0, 1, 0, 14, 1, 0, 1, 0, 7.27059
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 3, 0, 6, 4, 9, 164.298, 26.9355, 176.137, 43.6935, 210.573
~&SPILL_STATS,1, 0, 0, 1, 0, 9, 1, 0, 1, 0, 6.1875
~&SPILL_STATS,165, 60, 0, 98, 36, 170, 140.563, 48.2655, 101.286, 4.63127, 135.508
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.47059
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.61527
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 5.92063
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4.175
~&SPILL_STATS,1, 0, 0, 1, 0, 8, 1, 0, 1, 0, 51.125
~&SPILL_STATS,0, 1, 0, 1, 0, 23, 0, 1, 1, 0, 136.493
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 15
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2.63462
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 0.00175527, 0, 0.0625, 0, 2.39374
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.12941
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 4.60294
~&SPILL_STATS,12, 0, 0, 6, 0, 27, 0.43788, 0, 0.809669, 0, 6.49414
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.61905
~&SPILL_STATS,1, 0, 0, 1, 0, 5, 0.154412, 0, 0.154412, 0, 2.65441
~&SPILL_STATS,59, 37, 0, 29, 18, 53, 7.19135, 4.51278, 5.53822, 4.8088, 6.64089
~&SPILL_STATS,3, 5, 0, 4, 0, 4, 20.5714, 18.7143, 2.42857, 0, 85.381
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.75
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5.38235
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,5, 1, 0, 4, 0, 43, 1.5, 1, 2.50187, 0, 14.0824
~&SPILL_STATS,0, 1, 0, 1, 0, 9, 0, 1, 1, 0, 5.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,7, 1, 0, 4, 0, 23, 0.185847, 1.3411e-05, 0.165642, 0, 2.74821
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.67578
~&SPILL_STATS,21, 0, 0, 4, 6, 23, 2.63718, 0, 1.50181, 0.53116, 23.7297
~&SPILL_STATS,1, 0, 0, 1, 0, 30, 0.331401, 0, 0.331401, 0, 31.6175
~&SPILL_STATS,2, 0, 0, 1, 0, 12, 0.971429, 0, 1, 0, 25.6
~&SPILL_STATS,2, 0, 0, 2, 0, 12, 0.00997294, 0, 0.00997294, 0, 4.96003
~&SPILL_STATS,8, 0, 0, 5, 2, 24, 2.16533, 0, 1.68541, 0.570312, 9.86991
~&SPILL_STATS,9, 1, 0, 6, 0, 23, 3.27566, 0.0615836, 3.27859, 0, 10.434
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.625
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,3, 0, 0, 2, 0, 9, 1.97059, 0, 2, 0, 23.6471
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.443478
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.92
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.565121
~&SPILL_STATS,26, 7, 0, 18, 1, 53, 1.98709, 0.517152, 3.03873, 0.0387311, 12.3667
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.358025
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,54, 14, 0, 25, 13, 68, 9.98591, 2.4976, 6.88625, 2.22567, 25.6366
~&SPILL_STATS,11, 5, 0, 8, 2, 15, 1.45915, 0.74056, 4.57975, 0.208333, 8.21696
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 52.5714
~&SPILL_STATS,0, 1, 0, 1, 1, 9, 0, 0.249143, 0.274286, 0.312, 24.1303
~&SPILL_STATS,1, 0, 0, 1, 0, 3, 0.468864, 0, 0.468864, 0, 2.17582
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 2, 1, 3, 0, 0.111725, 0.812081, 0.187525, 0.187919
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.15625
~&SPILL_STATS,1, 0, 0, 1, 0, 6, 0.0615836, 0, 0.0615836, 0, 2.20821
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 5, 9, 0, 1, 0.118227, 0.876847, 6.28243
~&SPILL_STATS,2, 0, 0, 1, 0, 2, 0.313726, 0, 0.313726, 0, 1.31373
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.14286
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.58974
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.6
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.51471
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.732601
~&SPILL_STATS,29, 16, 0, 39, 15, 73, 5.84277, 2.29746, 8.35314, 0.431689, 25.3647
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.3125
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.43155
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.74118
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.30952
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.48352
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 4.41547
~&SPILL_STATS,3, 0, 0, 3, 0, 10, 1.27027, 0, 1.67568, 0, 18.9595
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0.206107
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.93772
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 4.84
~&SPILL_STATS,1, 0, 0, 1, 0, 12, 0.155116, 0, 0.155116, 0, 3.21452
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,5, 3, 0, 2, 0, 13, 0.498873, 0.378663, 0.745304, 0, 26.7956
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 0.718615, 1, 0, 2.1645
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,1, 1, 0, 2, 0, 29, 0.125, 0.125, 0.25, 0, 9.2627
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.577982
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.74194
~&SPILL_STATS,2, 1, 0, 2, 1, 9, 0.00292969, 0.000205994, 0.00494385, 0.000549316, 1.83981
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.24642
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.296296
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.16309
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1.05504
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,51, 20, 0, 36, 15, 42, 32.0164, 15.313, 30.4117, 8.1011, 60.5962
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,3, 1, 0, 3, 0, 10, 0.935433, 0.195276, 0.935433, 0, 53.6142
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,4, 2, 0, 3, 3, 9, 1.85938, 0.538597, 1.86914, 0.755859, 35.1812
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.432432
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 1, 0, 2, 0.822476, 0, 1, 0, 2
~&SPILL_STATS,1, 0, 0, 2, 1, 2, 0.0390879, 0, 0.247557, 0.0390879, 2
~&SPILL_STATS,60, 26, 0, 34, 28, 38, 84.9739, 66.8171, 109.109, 35.9881, 114.359
~&SPILL_STATS,240, 21, 0, 75, 20, 74, 57.4403, 5.06525, 36.3209, 1.33574, 107.23
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.29048
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.7156
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.38095
~&SPILL_STATS,17, 1, 0, 3, 3, 24, 0.950963, 1.95902, 1.52241, 1.71414, 16.0668
~&SPILL_STATS,0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 7.04519
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 72.255
~&SPILL_STATS,3, 0, 0, 2, 0, 3, 0.176471, 0, 0.235294, 0, 2.27941
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 1, 0, 6, 0, 20, 1.79428, 0.312165, 2.02147, 0, 14.9705
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 24.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 469.083
~&SPILL_STATS,0, 0, 0, 1, 1, 7, 0, 0, 1, 1, 21.52
~&SPILL_STATS,20, 1, 0, 7, 0, 39, 2.20177, 0.214754, 2.11467, 0, 5.12547
~&SPILL_STATS,11, 5, 0, 7, 0, 20, 0.591227, 0.642917, 1.68036, 0, 6.24336
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.49908
