@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.14286
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 0, 0, 4, 0, 24, 0.124878, 0, 0.161804, 0, 0.583801
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,71, 15, 0, 23, 12, 39, 181.13, 52.8711, 106.069, 11.1233, 14550.9
~&SPILL_STATS,48, 12, 0, 18, 2, 46, 1054.37, 36.3922, 12.451, 0.941177, 985.647
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 18.9347
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 13.2222
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,19, 19, 0, 31, 0, 0, 11.875, 11.875, 19.375, 0, 0
~&SPILL_STATS,19, 19, 0, 31, 0, 0, 11.875, 11.875, 19.375, 0, 0
~&SPILL_STATS,4, 0, 0, 3, 0, 27, 1.40625, 0, 1.01562, 0, 97.1504
~&SPILL_STATS,65, 32, 0, 27, 5, 79, 2886.42, 2600.73, 460.404, 173.769, 5056.14
~&SPILL_STATS,5, 1, 0, 4, 6, 12, 14.5156, 0.3125, 8.94531, 6.46875, 32.0703
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 1, 3, 8, 9.84127, 1, 10.1587, 1.64872, 517.922
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 18, 0.320236, 0, 0.320236, 0, 5.8746
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.1587
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.01852
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 0.5, 0.5, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 106.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 10, 0, 10, 11, 5, 12.9062, 22.9688, 23.5312, 13.125, 21.6875
~&SPILL_STATS,2, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,4, 0, 0, 5, 0, 1, 1, 0, 1.25, 0, 0.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.015625, 0, 0.03125, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 1, 0, 8, 0, 5, 41.0156, 5.85938, 41.1987, 0, 12.1948
~&SPILL_STATS,31, 10, 0, 42, 0, 3, 76.9687, 16.062, 90.4248, 0, 1.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 27.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32.4762
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.494118
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 5, 19, 0, 2.85714, 25.25, 2.85714, 141.161
~&SPILL_STATS,2, 0, 0, 1, 0, 6, 0.499825, 0, 1, 0, 5.14934
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.9
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.1176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 1, 0, 2, 0, 6, 18.5469, 0.429688, 1.11719, 0, 19.2227
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.117438
~&SPILL_STATS,2, 13, 0, 4, 0, 22, 0.656836, 0.617962, 1.6555, 0, 4.21046
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 2, 0, 2, 0, 8, 0.64, 2, 2, 0, 5.56
~&SPILL_STATS,17, 2, 0, 13, 0, 3, 13.1176, 1.2549, 10.6275, 0, 1.35294
~&SPILL_STATS,24, 2, 0, 14, 0, 2, 18.6078, 1.2549, 11.6275, 0, 1.37255
~&SPILL_STATS,13, 1, 0, 9, 0, 5, 10.9048, 1, 8.47619, 0, 4.47619
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 8, 0.5, 0, 71.6875
~&SPILL_STATS,28, 0, 0, 28, 0, 2, 28, 0, 28, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 14.4211
~&SPILL_STATS,33, 4, 0, 9, 0, 32, 5.0625, 0.90625, 4.5625, 0, 10.5312
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 0, 0, 14, 0, 0, 14, 0, 14, 0, 0
~&SPILL_STATS,52, 9, 0, 26, 0, 20, 8.31765, 1.17647, 13.3294, 0, 3.72941
~&SPILL_STATS,30, 0, 0, 30, 0, 1, 30, 0, 30, 0, 1
~&SPILL_STATS,30, 0, 0, 30, 0, 1, 30, 0, 30, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 7, 0, 11, 9.375, 0, 1.30208, 0, 21.2135
~&SPILL_STATS,32, 5, 0, 9, 0, 37, 2.87109, 0.292969, 3.35156, 0, 6.78906
~&SPILL_STATS,5, 0, 0, 5, 0, 8, 5, 0, 5, 0, 7.625
~&SPILL_STATS,4, 1, 0, 5, 0, 11, 1.11719, 0.5, 2.11719, 0, 3.3125
~&SPILL_STATS,14, 31, 0, 41, 0, 4, 293, 929, 847, 0, 97
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61765
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,40, 8, 0, 16, 0, 8, 3.11285, 0.330758, 2.4922, 0, 1.56254
~&SPILL_STATS,6, 1, 0, 6, 0, 3, 1.50391, 0.0703125, 1.50391, 0, 2.38281
~&SPILL_STATS,10, 5, 0, 10, 0, 9, 3.84252, 0.661417, 3.89764, 0, 9.59055
~&SPILL_STATS,107, 5, 0, 49, 21, 38, 268.211, 2.41375, 293.989, 7.81891, 249.026
~&SPILL_STATS,1, 2, 0, 2, 0, 7, 0.499999, 0.499999, 0.999999, 0, 4.5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.99999
~&SPILL_STATS,2, 2, 0, 2, 0, 3, 1.62498, 19.9994, 1.625, 0, 21.9993
~&SPILL_STATS,15, 0, 0, 3, 1, 7, 766.833, 0, 33.5, 0.624999, 509.291
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,130, 38, 0, 78, 8, 64, 1.83666e+06, 619640, 112594, 10565.3, 929874
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 84.76
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 43.96
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 11.44
~&SPILL_STATS,43, 27, 0, 33, 1, 81, 892.35, 321.751, 191.47, 0.3906, 4335.05
~&SPILL_STATS,15, 0, 0, 9, 0, 15, 1005.13, 0, 528.649, 0, 727.186
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 15.625
~&SPILL_STATS,44, 12, 0, 24, 2, 36, 1097.46, 187.25, 168.942, 16.25, 900.192
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 3, 0, 12, 0, 12, 131.562, 23.8125, 137.438, 0, 121.438
