@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,487, 3, 0, 490, 0, 10, 487, 3, 490, 0, 10
~&SPILL_STATS,1326, 547, 0, 769, 371, 125, 3.38369e+07, 1.20441e+07, 5.10911e+06, 3.14558e+06, 3.21241e+06
~&SPILL_STATS,56, 51, 0, 52, 149, 457, 55.125, 51, 51, 124.5, 1938.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,26, 15, 0, 12, 12, 46, 141.148, 409.06, 220.543, 11.6992, 665.203
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,92, 89, 0, 67, 57, 69, 31.8409, 73.4906, 42.0405, 21.8426, 161.274
~&SPILL_STATS,66, 26, 0, 48, 36, 13, 12406.8, 4195.92, 4147.81, 3160.3, 993.813
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 0, 0, 0, 6, 0, 147, 0, 0, 49.5, 0
~&SPILL_STATS,687, 118, 0, 94, 186, 66, 28527.7, 4211.05, 2739.85, 4617.33, 2134.84
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.21875
~&SPILL_STATS,357, 98, 0, 157, 81, 56, 2448.39, 419.68, 1099.03, 612.967, 310.762
~&SPILL_STATS,506, 424, 0, 328, 262, 658, 43.2404, 418.352, 20.2475, 412.035, 131.513
~&SPILL_STATS,32, 45, 0, 26, 36, 74, 46.9898, 40.5255, 18.7092, 24.3878, 145.954
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,145, 15, 0, 46, 48, 9, 311.167, 28.5294, 79.9412, 83.3628, 26.0637
~&SPILL_STATS,13, 14, 0, 15, 11, 3, 6.04762, 84.2619, 45.6191, 23.7857, 20.7857
~&SPILL_STATS,34, 11, 0, 8, 30, 13, 109.794, 11.0784, 3.09804, 107.471, 40.8235
~&SPILL_STATS,111, 74, 0, 61, 123, 60, 74.7412, 33.0049, 24.3057, 27.7466, 104.055
~&SPILL_STATS,25, 23, 0, 25, 11, 8, 54.2381, 164.833, 53.1667, 5.30952, 22.5238
~&SPILL_STATS,25, 23, 0, 25, 11, 8, 54.2381, 164.833, 53.1667, 5.30952, 22.5238
~&SPILL_STATS,25, 23, 0, 25, 11, 8, 54.2381, 164.833, 53.1667, 5.30952, 22.5238
~&SPILL_STATS,25, 23, 0, 25, 11, 8, 54.2381, 164.833, 53.1667, 5.30952, 22.5238
~&SPILL_STATS,188, 74, 0, 89, 56, 22, 11976.2, 4885.53, 2774.4, 964.133, 1771.07
~&SPILL_STATS,152, 68, 0, 82, 55, 24, 209125, 92411.4, 28234.5, 24095.3, 46169.4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,190, 58, 0, 63, 90, 18, 2063.54, 920.294, 341.129, 562.835, 728.353
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,270, 0, 0, 270, 0, 8, 270, 0, 270, 0, 8
~&SPILL_STATS,314, 106, 0, 239, 80, 19, 1.84793e+06, 611928, 378111, 159109, 32646.3
~&SPILL_STATS,1, 1, 0, 2, 2, 3, 0.387097, 12.5, 13.1129, 1, 13.0968
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 2, 2, 2, 0.625, 20, 21, 1.625, 20.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,594, 0, 0, 594, 0, 10, 594, 0, 594, 0, 10
~&SPILL_STATS,2764, 1005, 0, 1383, 872, 215, 140064, 54496.1, 25137.1, 18708.1, 11829.7
~&SPILL_STATS,231, 59, 0, 52, 50, 25, 228.5, 59, 43.5, 46.5, 24.5
~&SPILL_STATS,53, 47, 0, 15, 19, 8, 47336.5, 47520.5, 4324.83, 9212.53, 16387.4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,44, 15, 0, 31, 21, 4, 851.232, 796.107, 293.607, 158.893, 129.982
~&SPILL_STATS,34, 0, 0, 29, 0, 1, 34, 0, 29, 0, 1
~&SPILL_STATS,43, 22, 0, 33, 20, 12, 1926.94, 2035.24, 66.7941, 618.912, 618.632
~&SPILL_STATS,81, 59, 0, 49, 34, 69, 39.2188, 66.586, 49.2423, 1.25977, 96.7763
~&SPILL_STATS,410, 0, 0, 387, 0, 7, 410, 0, 387, 0, 7
~&SPILL_STATS,479, 148, 0, 309, 161, 48, 74951.3, 47323.6, 12812.7, 8220.43, 29094.5
~&SPILL_STATS,41, 0, 0, 36, 0, 1, 41, 0, 36, 0, 1
~&SPILL_STATS,45, 26, 0, 38, 22, 11, 2328.5, 2838.35, 475, 1020.47, 417.853
~&SPILL_STATS,104, 43, 0, 35, 61, 52, 7212.31, 2094.31, 456.594, 1618.06, 5520.25
~&SPILL_STATS,66, 26, 0, 46, 44, 6, 637055, 417065, 118186, 207222, 206821
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,184, 0, 0, 184, 0, 10, 184, 0, 184, 0, 10
~&SPILL_STATS,415, 166, 0, 236, 108, 27, 853742, 303004, 145454, 84789.4, 49900.7
~&SPILL_STATS,257, 0, 0, 223, 0, 7, 257, 0, 223, 0, 7
~&SPILL_STATS,1015, 121, 0, 183, 349, 31, 1.09366e+06, 25282.5, 5973.07, 309375, 37288.4
~&SPILL_STATS,37, 0, 0, 0, 14, 1, 19, 0, 0, 7.5, 0.25
~&SPILL_STATS,28, 0, 0, 0, 11, 0, 14.5, 0, 0, 5.75, 0
~&SPILL_STATS,44, 14, 0, 37, 30, 6, 40483.1, 19927.7, 7151.98, 13643.1, 13209.3
~&SPILL_STATS,162, 37, 0, 138, 40, 59, 3.37222, 2.51651, 1.92242, 1.7143, 6.65966
~&SPILL_STATS,13, 8, 0, 8, 8, 18, 14.8991, 17.5872, 3.18349, 2.7844, 66.2798
~&SPILL_STATS,1, 3, 0, 3, 0, 11, 6.375, 13.05, 0.7, 0, 66.925
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 4, 0, 4, 0, 22, 0, 4, 4, 0, 20
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 0, 0, 22, 0, 1, 27, 0, 22, 0, 1
~&SPILL_STATS,99, 45, 0, 50, 40, 12, 1158.63, 1474.33, 245.086, 46.5679, 413.753
~&SPILL_STATS,19, 0, 0, 16, 0, 1, 19, 0, 16, 0, 1
~&SPILL_STATS,38, 11, 0, 21, 16, 7, 2190.2, 872, 642.35, 251.8, 419.45
~&SPILL_STATS,221, 0, 0, 198, 0, 7, 221, 0, 198, 0, 7
~&SPILL_STATS,486, 155, 0, 249, 134, 45, 44133.9, 18657.2, 7833.52, 4395.52, 3891.22
~&SPILL_STATS,19, 0, 0, 16, 0, 1, 19, 0, 16, 0, 1
~&SPILL_STATS,38, 11, 0, 21, 16, 7, 2190.2, 872, 642.35, 251.8, 419.45
~&SPILL_STATS,188, 0, 0, 161, 0, 3, 97, 0, 81, 0, 3
~&SPILL_STATS,242, 70, 0, 132, 86, 22, 278850, 90195.1, 47438.3, 56195.1, 33365.6
~&SPILL_STATS,19, 0, 0, 16, 0, 1, 19, 0, 16, 0, 1
~&SPILL_STATS,38, 11, 0, 21, 16, 7, 2190.2, 872, 642.35, 251.8, 419.45
~&SPILL_STATS,19, 0, 0, 16, 0, 1, 19, 0, 16, 0, 1
~&SPILL_STATS,38, 11, 0, 21, 16, 7, 2190.2, 872, 642.35, 251.8, 419.45
~&SPILL_STATS,92, 0, 0, 81, 0, 5, 92, 0, 81, 0, 5
~&SPILL_STATS,42, 14, 0, 23, 24, 9, 8721.5, 2305.65, 75.55, 1701, 2051.75
~&SPILL_STATS,33, 0, 0, 22, 0, 3, 33, 0, 22, 0, 3
~&SPILL_STATS,105, 46, 0, 56, 43, 12, 1164.63, 1475.33, 250.58, 48.5556, 413.753
~&SPILL_STATS,19, 0, 0, 16, 0, 1, 19, 0, 16, 0, 1
~&SPILL_STATS,38, 11, 0, 21, 16, 7, 2190.2, 872, 642.35, 251.8, 419.45
~&SPILL_STATS,70, 0, 0, 43, 0, 4, 70, 0, 43, 0, 4
~&SPILL_STATS,24, 10, 0, 23, 14, 6, 2988, 2484.4, 482.5, 455.8, 425.9
~&SPILL_STATS,131, 87, 0, 71, 18, 59, 191.353, 89.1863, 15.4804, 40.2941, 30.6569
~&SPILL_STATS,135, 87, 0, 72, 20, 60, 191.961, 89.1863, 16.4804, 40.6078, 31.6569
~&SPILL_STATS,136, 86, 0, 72, 20, 60, 192.059, 89.1078, 16.4804, 40.6078, 31.6569
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,195, 0, 0, 167, 0, 8, 195, 0, 167, 0, 8
~&SPILL_STATS,1107, 397, 0, 495, 273, 93, 4.04837e+07, 1.34559e+07, 6.96979e+06, 4.01773e+06, 3.50463e+06
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,374, 0, 0, 374, 0, 11, 374, 0, 374, 0, 11
~&SPILL_STATS,1544, 426, 0, 565, 350, 123, 1.39342e+06, 444513, 238689, 185274, 70968.3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,59, 28, 0, 45, 41, 11, 394250, 257267, 69484.3, 132696, 128857
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12.5238
~&SPILL_STATS,2, 0, 0, 0, 2, 1, 1.09524, 0, 0, 1.09524, 0.714286
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 2, 1, 3, 1.33333, 21.25, 21.9167, 0.666667, 43.1667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 20, 0, 24, 16, 7, 1058.25, 3369.44, 1692.06, 110.688, 1439.69
~&SPILL_STATS,268, 40, 0, 22, 102, 8, 52217.8, 6769.62, 1494.62, 17670.2, 1200
~&SPILL_STATS,119, 38, 0, 36, 52, 23, 21891.2, 19336, 2734.44, 2128.12, 17478.7
~&SPILL_STATS,71, 30, 0, 48, 23, 10, 500.524, 330.667, 113.524, 103.143, 69.8571
~&SPILL_STATS,26, 14, 0, 6, 16, 10, 264.019, 215.804, 7.38318, 107.374, 353.234
~&SPILL_STATS,102, 36, 0, 58, 30, 12, 2623.65, 1593.8, 1184.42, 47.05, 315.1
~&SPILL_STATS,54, 21, 0, 33, 28, 14, 2341.02, 1667.1, 41.1, 455.8, 836.65
~&SPILL_STATS,94, 23, 0, 50, 34, 10, 2405.3, 656.3, 668.25, 456.55, 419.85
~&SPILL_STATS,102, 36, 0, 58, 30, 12, 2623.65, 1593.8, 1184.42, 47.05, 315.1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,777, 135, 0, 490, 80, 68, 54.906, 46.804, 24.7892, 2.34254, 24.7773
~&SPILL_STATS,106, 31, 0, 28, 27, 15, 104, 31, 23, 25, 14
~&SPILL_STATS,23, 5, 0, 12, 15, 14, 2292.98, 416.725, 444.725, 631.075, 1846.98
~&SPILL_STATS,91, 40, 0, 63, 27, 9, 3819.88, 3298.4, 1348.64, 802.76, 1034.28
~&SPILL_STATS,52, 35, 0, 27, 25, 35, 124.033, 76.5901, 23.6311, 40.5656, 67.836
~&SPILL_STATS,244, 75, 0, 68, 93, 47, 4699.04, 1904.51, 406.698, 1083.22, 2605.9
~&SPILL_STATS,52, 31, 0, 24, 24, 38, 142.263, 78.75, 22.9079, 44.6184, 82.8158
~&SPILL_STATS,95, 71, 0, 63, 73, 33, 16738.8, 50313.8, 9539.5, 11876.9, 20699.7
~&SPILL_STATS,89, 59, 0, 52, 59, 36, 2373.54, 1881.17, 508.513, 874.303, 818.197
~&SPILL_STATS,99, 73, 0, 63, 58, 56, 84.1591, 84.4785, 65.2218, 29.8126, 80.6359
~&SPILL_STATS,61, 99, 0, 36, 50, 23, 2789.43, 1068.28, 1078.95, 799.047, 182.711
~&SPILL_STATS,34, 0, 0, 29, 0, 1, 34, 0, 29, 0, 1
~&SPILL_STATS,82, 35, 0, 56, 23, 5, 1797.37, 1464.69, 890.677, 218.103, 203.765
~&SPILL_STATS,281, 60, 0, 151, 78, 13, 3.41355e+06, 1.31955e+06, 718709, 245115, 230600
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0705882
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,3, 2, 0, 2, 0, 6, 1.92, 1.64, 1.64, 0, 3.2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.25
~&SPILL_STATS,2, 5, 0, 2, 0, 7, 2, 5, 2, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 0, 0, 136, 0, 4, 136, 0, 136, 0, 4
~&SPILL_STATS,84, 25, 0, 71, 33, 14, 317879, 119812, 70503.6, 52592.1, 34852
~&SPILL_STATS,27, 0, 0, 22, 0, 1, 27, 0, 22, 0, 1
~&SPILL_STATS,21, 16, 0, 20, 8, 11, 68.9048, 94.0238, 30.381, 22.9048, 25.3333
~&SPILL_STATS,45, 25, 0, 20, 7, 16, 92.9804, 50.1176, 14.6275, 21.1373, 21.8627
~&SPILL_STATS,24, 15, 0, 17, 3, 15, 78.48, 75.12, 20.24, 20.88, 37.48
~&SPILL_STATS,26, 25, 0, 14, 8, 14, 17.6863, 54.8039, 18.2353, 12.2745, 35.2941
~&SPILL_STATS,559, 139, 0, 281, 27, 48, 224.362, 170.976, 49.5608, 44.7963, 80.5619
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 0, 0, 22, 0, 1, 27, 0, 22, 0, 1
~&SPILL_STATS,35, 29, 0, 20, 6, 13, 64.098, 69.1176, 14.9412, 11.451, 29.451
~&SPILL_STATS,385, 0, 0, 385, 0, 8, 385, 0, 385, 0, 8
~&SPILL_STATS,1238, 505, 0, 697, 386, 129, 2.86161e+06, 1.11406e+06, 665941, 470340, 232204
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,150, 61, 0, 75, 66, 21, 1481.22, 914.935, 125.914, 276.756, 338.244
~&SPILL_STATS,214, 0, 0, 214, 0, 8, 214, 0, 214, 0, 8
~&SPILL_STATS,1377, 194, 0, 240, 413, 57, 5.46832e+06, 332018, 246540, 1.69601e+06, 123756
~&SPILL_STATS,59, 0, 0, 54, 0, 1, 59, 0, 54, 0, 1
~&SPILL_STATS,121, 45, 0, 64, 58, 43, 64321, 66800.9, 489.241, 3504.46, 136662
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,158, 0, 0, 158, 0, 6, 158, 0, 158, 0, 6
~&SPILL_STATS,857, 259, 0, 349, 258, 76, 2.0636e+06, 627889, 284249, 379994, 184060
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 0, 0, 22, 0, 1, 27, 0, 22, 0, 1
~&SPILL_STATS,21, 17, 0, 21, 6, 14, 68.9048, 94.3333, 30.6905, 22.0952, 36.2857
~&SPILL_STATS,20, 10, 0, 13, 7, 105, 28.7112, 39.5391, 35.2188, 20.8594, 303.654
~&SPILL_STATS,114, 43, 0, 81, 68, 17, 2.44592e+06, 1.72853e+06, 680013, 705818, 372071
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,594, 290, 0, 198, 252, 191, 4233.85, 3757.05, 1598.37, 1429.37, 3603.8
~&SPILL_STATS,309, 52, 0, 63, 44, 55, 1016.24, 304.471, 232.353, 130.176, 366
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,96, 47, 0, 62, 38, 25, 38048.7, 13048.8, 6541.92, 7180.31, 10274.4
~&SPILL_STATS,141, 55, 0, 116, 71, 18, 4.17967e+06, 2.76212e+06, 1.05288e+06, 1.04995e+06, 699831
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
