@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,10, 3, 0, 7, 0, 24, 46.4108, 8.09977, 11.5223, 0, 34.4178
~&SPILL_STATS,43, 15, 0, 36, 1, 43, 243.569, 297.967, 181.377, 3.93643, 759.536
~&SPILL_STATS,38, 6, 0, 29, 0, 42, 226.753, 100.667, 195.062, 0, 301.148
~&SPILL_STATS,39, 16, 0, 38, 1, 50, 487.281, 614.312, 398.062, 0.46875, 1621.25
~&SPILL_STATS,27, 5, 0, 10, 0, 61, 22.9559, 10.0221, 20.3309, 0, 78.6323
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.307692
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.307692
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 2, 0, 3, 0, 13, 0.3125, 0.507812, 0.9375, 0, 5.25781
~&SPILL_STATS,3, 0, 0, 2, 0, 7, 70.375, 0, 32, 0, 222
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.16666
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 9, 0, 10, 3, 57, 1235.36, 3025.13, 1163.97, 121.697, 4920.56
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 4, 0, 9, 0, 17, 55323.7, 14746.2, 9093.83, 0, 66301.2
~&SPILL_STATS,8, 2, 0, 8, 0, 14, 65.998, 31.9991, 60.9982, 0, 106.497
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.1245
~&SPILL_STATS,64, 11, 0, 34, 0, 41, 178.935, 71.0615, 237.576, 0, 174.586
~&SPILL_STATS,39, 3, 0, 12, 1, 20, 94.1609, 6.88838, 81.0214, 7.87301, 57.8696
~&SPILL_STATS,7, 6, 0, 3, 0, 21, 2.17857, 1.78571, 2.375, 0, 10
~&SPILL_STATS,15, 2, 0, 8, 1, 18, 233.594, 12.3047, 238.281, 12.5, 368.907
~&SPILL_STATS,9, 1, 0, 3, 0, 16, 70.9998, 19.5, 83.5, 0, 205.166
~&SPILL_STATS,8, 0, 0, 2, 0, 17, 15.6248, 0, 15.6252, 0, 28.7348
~&SPILL_STATS,8, 0, 0, 3, 0, 19, 4.89259, 0, 9.4475, 0, 27.9241
~&SPILL_STATS,13, 0, 0, 91, 2, 29, 30.8459, 0, 27.3185, 1.4247, 45.9683
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 1.66667, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 0, 0, 8, 0, 26, 160.907, 0, 136.672, 0, 4222.56
~&SPILL_STATS,1, 0, 0, 1, 0, 9, 0.251465, 0, 0.804687, 0, 5.35644
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 1, 0, 3, 0, 12, 0.937499, 0.195312, 1.25, 0, 3.94531
~&SPILL_STATS,0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 11.9339
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 13, 0, 8, 0, 20, 1, 692.296, 12.8153, 0, 2060.38
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,5, 0, 0, 5, 0, 4, 67, 0, 67, 0, 333.556
~&SPILL_STATS,7, 0, 0, 6, 0, 11, 92.5754, 0, 54.2349, 0, 132.941
~&SPILL_STATS,8, 0, 0, 17, 2, 14, 4.02024e-05, 0, 5.96045e-06, 3.41302e-05, 1.00221
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 1.66667, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 3, 0, 3, 0, 7, 1, 2.375, 3, 0, 5.125
~&SPILL_STATS,11, 1, 0, 14, 2, 29, 25.3777, 2.44811, 23.1872, 0.40545, 29.3284
~&SPILL_STATS,1, 3, 0, 3, 0, 10, 0.0833333, 0.333334, 0.75, 0, 2.41667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 5, 0, 6, 0, 8, 1.51327, 0.674779, 2.51549, 0, 2.75664
~&SPILL_STATS,0, 3, 0, 2, 0, 7, 0, 2.62469, 2, 0, 2.62469
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.05166e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 5, 0, 56.122, 1.75391, 0, 29.4995
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.90082e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 0, 0, 10, 2, 15, 3.75, 0, 3.46875, 0.75, 5.62499
~&SPILL_STATS,6, 1, 0, 7, 0, 20, 3.27354, 0.0649417, 2.25005, 0, 5.23862
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 3, 0, 7, 0, 17, 12.3645, 1.34579, 9.01869, 0, 16.6916
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 1, 0, 23, 0.205607, 1, 1, 0, 21.1308
~&SPILL_STATS,10, 0, 0, 10, 2, 15, 3.75, 0, 3.46875, 0.75, 5.62499
~&SPILL_STATS,6, 0, 0, 6, 2, 15, 2.25, 0, 1.96875, 0.75, 5.62499
~&SPILL_STATS,6, 0, 0, 8, 4, 20, 1.125, 0, 1.35937, 0.749999, 3.1875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 8, 0, 15, 0, 32, 2098.84, 1638.24, 2087.12, 0, 2998.12
~&SPILL_STATS,0, 8, 0, 8, 0, 3, 0, 0.105572, 0.175953, 0, 0.0483871
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 0, 2, 0, 1, 0, 0, 1.5, 0
~&SPILL_STATS,3, 0, 0, 0, 2, 0, 1, 0, 0, 1.5, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,36, 14, 0, 21, 1, 53, 17216.6, 9373.83, 5613.81, 30.9999, 24188.5
~&SPILL_STATS,17, 0, 0, 17, 2, 23, 115.079, 0, 103.365, 0.463856, 80.5666
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 2, 0, 11, 0, 13, 2621.48, 640.859, 1324.36, 0, 4461.48
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.607843, 0.607843, 0, 30.3529
~&SPILL_STATS,3, 0, 0, 2, 0, 5, 0.625679, 0, 1.62437, 0, 3.25011
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,12, 8, 0, 14, 1, 23, 403.762, 84.9998, 117.186, 0.312499, 1936.23
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,19, 6, 0, 6, 0, 21, 1.09402, 1.24938, 3.12501, 0, 6.62419
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,9, 3, 0, 6, 0, 7, 1050.62, 660, 42.5, 0, 1001.62
~&SPILL_STATS,15, 7, 0, 15, 1, 18, 1192.6, 401.175, 102.1, 6.375, 528.6
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.483871, 0, 0.483871, 0, 2.19355
~&SPILL_STATS,22, 16, 0, 22, 2, 14, 745.765, 1986.68, 142.412, 25.0588, 979.706
~&SPILL_STATS,6, 4, 0, 2, 0, 0, 80, 8, 2, 0, 0
~&SPILL_STATS,11, 2, 0, 6, 2, 5, 2329, 240, 444, 385, 260
~&SPILL_STATS,9, 15, 0, 6, 0, 10, 0.690616, 10.8636, 0.882698, 0, 1.12317
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,8, 5, 0, 8, 0, 1, 0.101562, 0.078125, 0.125, 0, 0.015625
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.483871, 0, 0.483871, 0, 2.19355
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 1, 0, 5, 0, 17, 71.9986, 1.85966e-05, 48.9991, 0, 130.123
~&SPILL_STATS,5, 1, 0, 3, 0, 11, 31.9953, 31.9951, 33.9952, 0, 128.981
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,44, 5, 0, 19, 0, 8, 332.932, 21.875, 144.5, 0, 35.75
~&SPILL_STATS,5, 0, 0, 5, 0, 11, 5.57059, 0, 0.982353, 0, 3.12353
~&SPILL_STATS,6, 1, 0, 3, 0, 8, 0.0366211, 0.00366211, 0.75, 0, 0.369191
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 3, 0, 12, 3, 20, 139.792, 4.49999, 67.9999, 4.49999, 87.9374
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,5, 4, 0, 8, 0, 3, 5, 4, 8, 0, 3
~&SPILL_STATS,5, 1, 0, 5, 0, 10, 3.5, 0.5, 4, 0, 9
~&SPILL_STATS,25, 9, 0, 24, 2, 17, 21.193, 9, 16.4649, 2, 11.4825
~&SPILL_STATS,48, 26, 0, 60, 6, 35, 46, 26, 56, 6, 35
~&SPILL_STATS,16, 11, 0, 21, 2, 9, 8.5, 11, 16.5, 2, 7.5
~&SPILL_STATS,206, 118, 0, 186, 18, 110, 195.5, 118, 169.5, 10.5, 108
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 2, 0, 5, 0, 1, 43.1, 10.8, 3.4, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.305785
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.616667
~&SPILL_STATS,1, 1, 0, 2, 0, 11, 199.689, 0.000953156, 13.4816, 0, 998.448
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 1, 0, 4, 0, 16, 0.76444, 0.0198129, 0.294527, 0, 4.77076
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,23, 4, 0, 22, 3, 41, 14.073, 1.18254, 6.87164, 0.969245, 11.3688
~&SPILL_STATS,39, 6, 0, 25, 3, 28, 297.667, 20.0833, 190.583, 3, 251.417
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,62, 8, 0, 26, 2, 53, 2232.2, 658.527, 1811.07, 0.935548, 1595.84
~&SPILL_STATS,2, 0, 0, 2, 0, 4, 19.9988, 0, 0.625, 0, 1.00004
~&SPILL_STATS,11, 0, 0, 9, 0, 16, 84.6865, 0, 73.4992, 0, 153.186
~&SPILL_STATS,25, 1, 0, 25, 3, 44, 154.994, 19.9992, 79.747, 11.2496, 127.495
~&SPILL_STATS,47, 3, 0, 28, 5, 50, 2065.23, 232.46, 2055.09, 2.89047, 3227.29
~&SPILL_STATS,11, 5, 0, 12, 1, 28, 61.2064, 283.937, 85.0714, 4.06349, 1254.34
~&SPILL_STATS,4, 1, 0, 4, 0, 24, 20.0019, 7.996, 28.5, 0, 95.2527
~&SPILL_STATS,14, 13, 0, 11, 1, 36, 67.5625, 658.094, 34.3438, 7.96875, 1603.53
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 1, 0, 4, 1, 10, 6.49999, 0.999999, 3.25, 1, 8.25
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,2, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,19, 6, 0, 6, 0, 20, 1.09402, 1.24938, 3.12501, 0, 6.62415
~&SPILL_STATS,19, 6, 0, 6, 0, 21, 1.09402, 1.24938, 3.12501, 0, 6.62419
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 1, 0, 8, 0.988235, 0, 1, 0, 4.48235
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 4, 0, 4, 0, 5, 1.25, 7.49999, 2.1875, 0, 1.64062
~&SPILL_STATS,4, 1, 0, 3, 5, 9, 0.303954, 0.0337727, 0.801758, 0.900879, 3.1665
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.70117
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
