"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3pov17photonRgbe2colourEPfPh,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19prepare_output_lineEPA5_f,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov11ClipColorAAEPf,0,0,0,0,0,1,0,0,0,0,0.619048
function@_ZN3pov14Create_PigmentEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Copy_PigmentEPNS_14Pigment_StructE,0,0,0,0,0,7,0,0,0,0,4.92
function@_ZN3pov15Destroy_PigmentEPNS_14Pigment_StructE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN3pov12Post_PigmentEPNS_14Pigment_StructE,5,0,0,1,0,10,196.892,0,1,0,90.7077
function@_ZN3pov15Compute_PigmentEPfPNS_14Pigment_StructEPdPNS_10istk_entryE,6,0,0,4,0,31,6.83333,0,3.41667,0,12.2187
function@_ZN3pov20Make_Pigment_EntriesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12f_algbr_cyl1EPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov12f_algbr_cyl2EPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov12f_algbr_cyl3EPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov12f_algbr_cyl4EPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov8f_bicornEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9f_bifoliaEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6f_blobEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov7f_blob2EPdj,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov13f_boy_surfaceEPdj,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov7f_commaEPdj,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov18f_cross_ellipsoidsEPdj,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov16f_crossed_troughEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14f_cubic_saddleEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9f_cushionEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14f_devils_curveEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17f_devils_curve_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov14f_dupin_cyclidEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11f_ellipsoidEPdj,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN3pov9f_enneperEPdj,0,0,0,0,0,3,0,0,0,0,2.5
function@_ZN3pov14f_flange_coverEPdj,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov16f_folium_surfaceEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19f_folium_surface_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov6f_globEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov7f_heartEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15f_helical_torusEPdj,0,0,0,0,0,13,0,0,0,0,10.75
function@_ZN3pov8f_helix1EPdj,0,0,0,0,0,12,0,0,0,0,5.85714
function@_ZN3pov8f_helix2EPdj,0,0,0,0,0,10,0,0,0,0,6.16071
function@_ZN3pov7f_hex_xEPdj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov7f_hex_yEPdj,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov11f_hetero_mfEPdj,0,0,0,0,0,7,0,0,0,0,5.625
function@_ZN3pov14f_hunt_surfaceEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18f_hyperbolic_torusEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18f_isect_ellipsoidsEPdj,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov20f_kampyle_of_eudoxusEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23f_kampyle_of_eudoxus_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov14f_klein_bottleEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19f_kummer_surface_v1EPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19f_kummer_surface_v2EPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22f_lemniscate_of_geronoEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25f_lemniscate_of_gerono_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov7f_mesh1EPdj,16,0,0,14,0,5,16,0,14,0,5
function@_ZN3pov7f_mitreEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13f_nodal_cubicEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov5f_oddEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18f_ovals_of_cassiniEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12f_paraboloidEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17f_parabolic_torusEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov4f_phEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8f_pillowEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10f_piriformEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13f_piriform_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov7f_poly4EPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11f_polytubesEPdj,0,0,0,0,0,5,0,0,0,0,22.9048
function@_ZN3pov9f_quantumEPdj,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov20f_quartic_paraboloidEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16f_quartic_saddleEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18f_quartic_cylinderEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov3f_rEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov7f_ridgeEPdj,8,0,0,4,0,4,51.5,0,18,0,2
function@_ZN3pov11f_ridged_mfEPdj,0,0,0,0,0,8,0,0,0,0,11.0625
function@_ZN3pov13f_rounded_boxEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8f_sphereEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8f_spikesEPdj,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov11f_spikes_2dEPdj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8f_spiralEPdj,0,0,0,0,0,9,0,0,0,0,5.16071
function@_ZN3pov16f_steiners_romanEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11f_strophoidEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14f_strophoid_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov16f_superellipsoidEPdj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov4f_thEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov7f_torusEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8f_torus2EPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15f_torus_gumdropEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10f_umbrellaEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17f_witch_of_agnesiEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20f_witch_of_agnesi_2dEPdj,0,0,0,0,0,7,0,0,0,0,2.85714
function@_ZN3pov9f_noise3dEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9f_patternEPdj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17f_noise_generatorEPdj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9f_pigmentEPdjj,0,0,0,0,0,4,0,0,0,0,3
function@_ZN3pov11f_transformEPdjj,0,0,0,0,0,4,0,0,0,0,3
function@_ZN3pov8f_splineEPdjj,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3pov9FrameLoopEv,0,0,0,0,0,2,0,0,0,0,2.70833
function@_ZN3pov11FrameRenderEv,0,0,0,0,0,11,0,0,0,0,9.25
function@_ZN3pov14variable_storeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23fix_up_rendering_windowEv,0,0,0,0,0,6,0,0,0,0,4.47059
function@_ZN3pov23fix_up_animation_valuesEv,0,0,0,0,0,5,0,0,0,0,7.62025
function@_ZN3pov17fix_up_scene_nameEv,0,0,0,0,0,4,0,0,0,0,2.00496
function@_ZN3pov9init_varsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17destroy_librariesEv,0,0,0,0,0,2,0,0,0,0,21.9167
function@_ZN3pov9close_allEv,0,0,0,0,0,2,0,0,0,0,7.85714
function@_ZN3povL30All_Light_Source_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,0,0,0,0,0,7,0,0,0,0,5.025
function@_ZN3povL19Inside_Light_SourceEPdPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,0.68
function@_ZN3povL19Light_Source_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL20Light_Source_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL17Copy_Light_SourceEPNS_13Object_StructE,0,0,0,0,0,14,0,0,0,0,54.5312
function@_ZN3povL22Translate_Light_SourceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,5.47619
function@_ZN3povL19Rotate_Light_SourceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL18Scale_Light_SourceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL22Transform_Light_SourceEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,14,0,0,0,0,13.2381
function@_ZN3povL19Invert_Light_SourceEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL20Destroy_Light_SourceEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,14.9118
function@_ZN3pov19Create_Light_SourceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Create_Light_GridEii,0,0,0,0,0,8,0,0,0,0,68.4167
function@_ZN3pov15Attenuate_LightEPNS_19Light_Source_StructEPNS_10Ray_StructEd,0,0,0,0,0,8,0,0,0,0,3.61408
function@_ZN3pov16Initialize_NoiseEv,0,0,0,0,0,17,0,0,0,0,2093.25
function@_ZN3pov9POV_SRANDEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6DNoiseEPdS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8POV_RANDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Free_Noise_TablesEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3pov5NoiseEPdPNS_14Pattern_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov10TurbulenceEPdPNS_11Turb_StructEPNS_14Pattern_StructE,6,0,0,4,0,15,48,0,16.5,0,40
function@_ZN3pov11DTurbulenceEPdS0_PNS_11Turb_StructE,6,0,0,4,0,7,96,0,33,0,6
function@_ZN3pov9cycloidalEd,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3pov13Triangle_WaveEd,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov18Transform_TexturesEPNS_14Texture_StructEPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,44.3333
function@_ZN3pov13Create_FinishEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Copy_FinishEPNS_13Finish_StructE,0,0,0,0,0,2,0,0,0,0,1.38095
function@_ZN3pov14Create_TextureEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov20Copy_Texture_PointerEPNS_14Texture_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Copy_TexturesEPNS_14Texture_StructE,4,0,0,4,0,20,16.7619,0,2.47619,0,440.857
function@_ZN3pov16Destroy_TexturesEPNS_14Texture_StructE,0,0,0,0,0,7,0,0,0,0,248.68
function@_ZN3pov13Post_TexturesEPNS_14Texture_StructE,0,0,0,0,0,4,0,0,0,0,78.0833
function@_ZN3pov12Test_OpacityEPNS_14Texture_StructE,0,0,0,0,0,5,0,0,0,0,44.9048
function@_ZN3pov16POV_GET_OLD_RANDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6ot_insEPPNS_14ot_node_structEPNS_15ot_block_structEPNS_12ot_id_structE,0,0,0,0,0,10,0,0,0,0,313.667
function@_ZN3pov10ot_newrootEPPNS_14ot_node_structE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov9ot_parentEPNS_12ot_id_structES1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14ot_list_insertEPPNS_15ot_block_structES1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16ot_dist_traverseEPNS_14ot_node_structEPdiPFiPNS_15ot_block_structEPvES5_,0,0,0,0,0,15,0,0,0,0,84.1613
function@_ZN3pov16ot_point_in_nodeEPdPNS_12ot_id_structE,0,0,0,0,0,6,0,0,0,0,3.375
function@_ZN3pov11ot_traverseEPNS_14ot_node_structEPFbPNS_15ot_block_structEPvES4_,0,0,0,0,0,23,0,0,0,0,34.98
function@_ZN3pov15ot_index_sphereEPddPNS_12ot_id_structE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12ot_index_boxEPdS0_PNS_12ot_id_structE,0,0,0,0,0,27,0,0,0,0,73879.9
function@_ZN3pov12ot_save_treeEPNS_14ot_node_structEPN8pov_base7OStreamE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov14ot_write_blockEPNS_15ot_block_structEPv,0,0,0,0,0,7,0,0,0,0,4.5
function@_ZN3pov12ot_free_treeEPPNS_14ot_node_structE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15ot_free_subtreeEPNS_14ot_node_structE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZN3pov12ot_read_fileEPN8pov_base7IStreamE,5,0,0,4,0,12,2.34741,0,0.991443,0,8.89825
function@_ZN3pov24FNSyntax_ParseExpressionEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov10parse_exprEv,0,0,0,0,0,3,0,0,0,0,34
function@_ZN3pov13optimise_exprEPNS_14ExprNodeStructE,0,0,0,0,0,10,0,0,0,0,7.7103
function@_ZN3pov26FNSyntax_GetTrapExpressionEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov13new_expr_nodeEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov25FNSyntax_DeleteExpressionEPNS_14ExprNodeStructE,0,0,0,0,0,7,0,0,0,0,70.7143
function@_ZN3pov14expr_get_tokenEv,0,0,0,0,0,8,0,0,0,0,0.46577
function@_ZN3pov9expr_noopERPNS_14ExprNodeStructEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9expr_growERPNS_14ExprNodeStructEii,0,0,0,0,0,9,0,0,0,0,9.63513
function@_ZN3pov9expr_callERPNS_14ExprNodeStructEii,0,0,0,0,0,8,0,0,0,0,36.8235
function@_ZN3pov8expr_putERPNS_14ExprNodeStructEii,0,0,0,0,0,6,0,0,0,0,4.35294
function@_ZN3pov8expr_newERPNS_14ExprNodeStructEii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov8expr_retERPNS_14ExprNodeStructEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8expr_errERPNS_14ExprNodeStructEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov30left_subtree_has_variable_exprEPNS_14ExprNodeStructE,0,0,0,0,0,3,0,0,0,0,1.59259
function@_ZN3pov13optimise_callEPNS_14ExprNodeStructE,0,0,0,0,0,21,0,0,0,0,1.40761
function@_ZN3pov31right_subtree_has_variable_exprEPNS_14ExprNodeStructE,0,0,0,0,0,3,0,0,0,0,1.59259
function@_ZN3pov9dump_exprEP8_IO_FILEPNS_14ExprNodeStructE,0,0,0,0,0,35,0,0,0,0,97.75
function@_ZN3pov12Create_TorusEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov18Compute_Torus_BBoxEPNS_12Torus_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Test_Thick_CylinderEPdS0_dddd,0,0,0,0,0,16,0,0,0,0,8.123
function@_ZN3povL23All_Torus_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,13,0,0,4,0,15,46.4688,0,10.125,0,17.9766
function@_ZN3povL12Inside_TorusEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL12Torus_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL13Torus_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL10Copy_TorusEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL15Translate_TorusEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL12Rotate_TorusEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL11Scale_TorusEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL15Transform_TorusEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL12Invert_TorusEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL13Destroy_TorusEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov25Initialize_Ray_ContainersEPNS_10Ray_StructEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Copy_Ray_ContainersEPNS_10Ray_StructES1_,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN3pov9Ray_EnterEPNS_10Ray_StructEPNS_15Interior_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8Ray_ExitEPNS_10Ray_StructEi,0,0,0,0,0,2,0,0,0,0,0.75
function@_ZN3pov25Interior_In_Ray_ContainerEPNS_10Ray_StructEPNS_15Interior_StructE,0,0,0,0,0,2,0,0,0,0,1.61538
function@_ZN3povL24All_Sphere_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,10,0,0,2,0,14,1.625,0,0.5,0,5.5625
function@_ZN3povL13Inside_SphereEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL13Sphere_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Sphere_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,6,0,0,0,0,3.83594
function@_ZN3pov11Copy_SphereEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL16Translate_SphereEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3povL13Rotate_SphereEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,2.58824
function@_ZN3povL12Scale_SphereEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4.35714
function@_ZN3pov16Transform_SphereEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.61905
function@_ZN3povL13Invert_SphereEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Destroy_SphereEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL27All_Ellipsoid_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,10,0,0,2,0,15,1.625,0,0.5,0,6.5625
function@_ZN3povL16Inside_EllipsoidEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL16Ellipsoid_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov16Intersect_SphereEPNS_10Ray_StructEPddS2_S2_,0,0,0,0,0,6,0,0,0,0,3.75
function@_ZN3pov13Create_SphereEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Compute_Sphere_BBoxEPNS_13Sphere_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22All_Cone_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,3,0,0,1,0,28,53.75,0,21.5,0,18.75
function@_ZN3povL11Inside_ConeEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL11Cone_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3povL9Copy_ConeEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Translate_ConeEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL11Rotate_ConeEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL10Scale_ConeEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL14Transform_ConeEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL11Invert_ConeEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_ConeEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov11Create_ConeEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Create_CylinderEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17Compute_Cone_DataEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,3.75
function@_ZN3pov21Compute_Cylinder_DataEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,3.5
function@_ZN3pov17Compute_Cone_BBoxEPNS_11Cone_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Parse_C_StringEb,0,0,0,0,0,6,0,0,0,0,5.61905
function@_ZN3pov12Parse_StringEb,0,0,0,0,0,15,0,0,0,0,6.43094
function@_ZN3pov14UCS2_To_StringEPtb,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3pov14String_To_UCS2EPcb,0,0,0,0,0,32,0,0,0,0,17.4557
function@_ZN3pov9Parse_StrEb,0,0,0,0,0,9,0,0,0,0,6.73438
function@_ZN3pov10Parse_VStrEb,0,0,0,0,0,31,0,0,0,0,508.734
function@_ZN3pov12Parse_ConcatEb,0,0,0,0,0,15,0,0,0,0,159.875
function@_ZN3pov9Parse_ChrEb,0,0,0,0,0,3,0,0,0,0,2.5
function@_ZN3pov12Parse_SubstrEb,0,0,0,0,0,12,0,0,0,0,24.9032
function@_ZN3pov12Parse_StruprEb,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov12Parse_StrlwrEb,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov11UCS2_strlenEPt,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3pov11UCS2_strcatEPtS0_,0,0,0,0,0,5,0,0,0,0,3
function@_ZN3pov12UCS2_strncpyEPtS0_i,0,0,0,0,0,1,0,0,0,0,15.75
function@_ZN3pov11UCS2_struprEPt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov11UCS2_strlwrEPt,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov20Convert_UTF8_To_UCS2EPhiPi,0,0,0,0,0,8,0,0,0,0,13.9524
function@_ZN3pov20Convert_UTF8_To_UCS4EPhiPi,0,0,0,0,0,9,0,0,0,0,14.4524
function@_ZN3pov11UCS2_strcpyEPtS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11UCS2_strcmpEPtS0_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN3pov13Evaluate_TPatEPNS_14Pattern_StructEPdPNS_10istk_entryE,476,0,0,36,0,405,237.45,0,14.976,0,176.569
function@_ZN3pov16Init_TPat_FieldsEPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Copy_TPat_FieldsEPNS_14Pattern_StructES1_,0,0,0,0,0,4,0,0,0,0,3.19048
function@_ZN3pov17Copy_Density_FileEPNS_19Density_file_StructE,0,0,0,0,0,2,0,0,0,0,1.38095
function@_ZN3pov19Destroy_TPat_FieldsEPNS_14Pattern_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov20Destroy_Density_FileEPNS_19Density_file_StructE,0,0,0,0,0,2,0,0,0,0,1.625
function@_ZN3pov11Create_TurbEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Translate_TpatternEPNS_14Pattern_StructEPd,0,0,0,0,0,3,0,0,0,0,1.42969
function@_ZN3pov18Transform_TpatternEPNS_14Pattern_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,3.05
function@_ZN3pov15Rotate_TpatternEPNS_14Pattern_StructEPd,0,0,0,0,0,3,0,0,0,0,1.42969
function@_ZN3pov14Scale_TpatternEPNS_14Pattern_StructEPd,0,0,0,0,0,3,0,0,0,0,1.42969
function@_ZN3pov16Search_Blend_MapEdPNS_16Blend_Map_StructEPPNS_15Blend_Map_EntryES4_,0,0,0,0,0,5,0,0,0,0,33.875
function@_ZN3pov10PickInCubeEPdS0_,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov11quilt_cubicEddd,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov19Create_Density_FileEv,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov17Read_Density_FileEPNS_19Density_file_StructE,56,0,0,21,0,58,513.647,0,105.29,0,10630.5
function@_ZN3pov19Build_Light_BuffersEv,0,0,0,0,0,18,0,0,0,0,4.87793
function@_ZN3povL14project_objectEPNS_14Project_StructEPNS_13Object_StructEiPdiS1_,2,0,0,3,0,49,1.5,0,1.17187,0,18.7649
function@_ZN3povL21project_bounding_slabEiPdPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructEiS2_,10,0,0,5,0,24,6.79269,0,3.7832,0,15.0865
function@_ZN3pov21Destroy_Light_BuffersEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Intersect_Light_TreeEPNS_10Ray_StructEPNS_24Project_Tree_Node_StructEiiPNS_10istk_entryEPPNS_13Object_StructEPNS_19Light_Source_StructE,2,0,0,1,0,10,6.77579,0,1,0,9.92969
function@_ZN3povL17project_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,7,0,0,0,0,39.5
function@main,0,0,0,0,0,45,0,0,0,0,8.14529
