@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,26, 10, 0, 7, 11, 13, 152.156, 23.25, 7, 48.5938, 85.875
~&SPILL_STATS,26, 4, 0, 13, 7, 11, 110.935, 13.0998, 19.3979, 15.9472, 9.08216
~&SPILL_STATS,63, 35, 0, 36, 22, 17, 879.974, 436.147, 349.727, 448.831, 355.329
~&SPILL_STATS,66, 26, 0, 34, 7, 8, 435.605, 184.617, 301.37, 21.4691, 134.235
~&SPILL_STATS,49, 43, 0, 38, 21, 17, 1728.12, 945.812, 708, 896.469, 722
~&SPILL_STATS,53, 15, 0, 16, 19, 48, 145.478, 11.9044, 14.6765, 27.2132, 48.5809
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.30769
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.30769
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,4, 5, 0, 3, 1, 5, 1.40625, 1.21094, 1.5625, 0.625, 1.44531
~&SPILL_STATS,8, 2, 0, 4, 4, 3, 214.75, 62, 95, 125, 96
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.16666
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,29, 18, 0, 12, 9, 36, 4420.47, 5407.62, 2492.25, 1384.22, 4114.8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 19, 0, 8, 4, 9, 34058.9, 66811.2, 766.182, 24.6349, 55175.1
~&SPILL_STATS,11, 3, 0, 8, 3, 1, 64.4982, 32.9991, 50.9986, 2, 1.52583e-05
~&SPILL_STATS,0, 1, 0, 1, 2, 4, 0, 1, 1, 2, 0.624876
~&SPILL_STATS,85, 26, 0, 43, 18, 14, 443.457, 129.004, 205.668, 92.4375, 95.8417
~&SPILL_STATS,37, 14, 0, 13, 4, 12, 134.111, 77.0604, 72.6723, 27.0793, 37.8074
~&SPILL_STATS,13, 18, 0, 8, 0, 24, 5.01786, 6.26786, 5.05357, 0, 11.2321
~&SPILL_STATS,15, 11, 0, 11, 4, 11, 244.763, 186.914, 212.012, 21.875, 281.966
~&SPILL_STATS,18, 10, 0, 7, 0, 8, 178, 184.125, 96, 0, 150.91
~&SPILL_STATS,5, 4, 0, 4, 6, 8, 16.6504, 16.6407, 16.4063, 1.89422, 10.4694
~&SPILL_STATS,8, 3, 0, 5, 1, 6, 6.25966, 4.79128, 8.82431, 0.513209, 15.1174
~&SPILL_STATS,14, 3, 0, 92, 6, 29, 45.641, 8.02438, 39.6264, 15.0364, 25.3359
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 1, 0, 1, 1.33333, 2, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 16, 0, 12, 4, 24, 504.708, 377.283, 135.922, 65.9626, 4158.6
~&SPILL_STATS,1, 1, 0, 1, 0, 10, 0.251465, 0.804687, 0.804687, 0, 6.35644
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 7, 0, 3, 2, 6, 1.44531, 2.14844, 1.13281, 0.429687, 2.07031
~&SPILL_STATS,7, 2, 0, 13, 4, 14, 1.56063, 0.146457, 1.23622, 0.47874, 9.86772
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 15, 0, 9, 0, 15, 5, 699.111, 13.8153, 0, 1705.41
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61905
~&SPILL_STATS,5, 0, 0, 5, 0, 5, 67, 0, 67, 0, 664.111
~&SPILL_STATS,5, 1, 0, 5, 4, 6, 60.895, 0.618794, 3.36569, 60.0293, 84.1638
~&SPILL_STATS,8, 0, 0, 17, 2, 14, 4.02024e-05, 0, 5.96045e-06, 3.41302e-05, 1.00221
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,2, 2, 0, 1, 0, 1, 1.33333, 2, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 5, 0, 2, 0, 3, 0, 3.75, 2, 0, 1.875
~&SPILL_STATS,29, 6, 0, 13, 4, 23, 58.1465, 14.727, 18.1641, 4.57117, 15.1007
~&SPILL_STATS,3, 4, 0, 3, 0, 10, 0.583333, 0.583334, 0.75, 0, 2.29167
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,7, 3, 0, 4, 5, 11, 5.99656, 0.00149831, 3.62273, 4.62367, 4.87466
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 3, 0, 5, 0, 8, 0.714602, 0.464602, 1.51549, 0, 2.75664
~&SPILL_STATS,5, 0, 0, 2, 2, 8, 4.24938, 0, 2, 2, 3.62437
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.05166e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 2, 2, 7, 1.75391, 56.122, 1.75391, 1.75391, 29.9555
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,34, 4, 0, 10, 4, 8, 12.3437, 1.5, 5.96875, 1.5, 3
~&SPILL_STATS,14, 13, 0, 7, 3, 14, 1.54202, 7.33832, 1.59622, 0.0698252, 5.58484
~&SPILL_STATS,7, 3, 0, 4, 5, 11, 5.99656, 0.00149831, 3.62273, 4.62367, 4.87466
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 12, 0, 6, 3, 12, 5.50467, 28.4953, 5.75701, 0.280374, 18.4112
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 4, 0, 5, 1, 17, 1.07477, 2.35514, 3.52336, 0.261682, 17.1215
~&SPILL_STATS,34, 4, 0, 10, 4, 8, 12.3437, 1.5, 5.96875, 1.5, 3
~&SPILL_STATS,24, 4, 0, 6, 4, 8, 7.59374, 1.5, 1.96875, 1.5, 3
~&SPILL_STATS,32, 4, 0, 8, 8, 2, 5.29687, 0.749999, 1.35937, 1.5, 0.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,30, 9, 0, 16, 9, 15, 4559.2, 1252, 2484.28, 858.2, 2086.72
~&SPILL_STATS,5, 19, 0, 13, 2, 3, 0.0923754, 0.329912, 0.268328, 0.0439883, 1.02639
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 2, 0, 1, 0, 0, 1, 1.5, 1, 0, 0
~&SPILL_STATS,1, 2, 0, 1, 0, 0, 1, 1.5, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,55, 35, 0, 18, 16, 62, 29941.5, 14932.6, 2991.82, 7796.16, 27821.4
~&SPILL_STATS,32, 16, 0, 19, 7, 13, 252.552, 80.0784, 104.044, 26.9925, 15.8599
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 7, 0, 12, 6, 10, 4892.25, 1702.23, 1234.87, 1960.62, 3841.48
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 4, 0, 2, 1, 4, 0.294118, 12.2353, 1.29412, 0.294118, 30.3529
~&SPILL_STATS,5, 6, 0, 2, 1, 4, 2.99956, 3.9995, 1.62468, 1, 2.62543
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,24, 17, 0, 12, 6, 15, 902.847, 134.124, 87.8741, 22.4993, 1654.93
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,15, 15, 0, 9, 8, 10, 2.96856, 4.41304, 3.90587, 2.34368, 3.74969
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,11, 9, 0, 10, 8, 4, 2571.25, 722.234, 1922.62, 1621.25, 342
~&SPILL_STATS,24, 23, 0, 15, 9, 7, 742.325, 995.75, 28.675, 8.15, 574.7
~&SPILL_STATS,0, 3, 0, 1, 0, 5, 0, 1.45161, 0.483871, 0, 3.19355
~&SPILL_STATS,31, 40, 0, 20, 17, 9, 667.765, 2484.68, 57.0588, 30.7941, 1110.85
~&SPILL_STATS,6, 4, 0, 2, 0, 0, 80, 8, 2, 0, 0
~&SPILL_STATS,15, 3, 0, 2, 14, 2, 2400, 608, 44, 1286, 13
~&SPILL_STATS,22, 25, 0, 3, 1, 4, 5.70821, 18.2317, 2.3739, 0.3739, 0.134897
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.25
~&SPILL_STATS,12, 7, 0, 7, 2, 6, 0.164062, 0.0976562, 0.109375, 0.0273438, 2.03125
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 3, 0, 1, 0, 5, 0, 1.45161, 0.483871, 0, 3.19355
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 6, 0, 7, 5, 8, 178.997, 99.9981, 64.2488, 37.9993, 61.4989
~&SPILL_STATS,1, 1, 0, 1, 0, 9, 1, 0.000153519, 1, 0, 64.9905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,37, 20, 0, 21, 6, 4, 476.135, 171.5, 180, 21.5, 15.75
~&SPILL_STATS,15, 3, 0, 9, 1, 1, 10.9882, 5.92941, 4.03529, 0.670588, 0.164706
~&SPILL_STATS,10, 11, 0, 8, 4, 6, 0.740765, 0.7267, 1.03308, 0.329956, 1.17037
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,21, 10, 0, 10, 8, 3, 123.167, 43.8124, 33.9374, 41.0624, 41.4999
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 6, 0, 8, 11, 2, 4, 6, 8, 11, 2
~&SPILL_STATS,3, 7, 0, 9, 0, 8, 1.5, 6.5, 7, 0, 8
~&SPILL_STATS,31, 20, 0, 28, 8, 6, 23.0175, 24.9825, 18.9825, 6, 6
~&SPILL_STATS,80, 48, 0, 58, 61, 5, 76, 48, 54, 61, 5
~&SPILL_STATS,15, 18, 0, 21, 3, 2, 11, 18, 15.5, 3, 1.5
~&SPILL_STATS,402, 133, 0, 171, 223, 4, 390, 132.5, 153.5, 214.5, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 4, 0, 5, 2, 0, 50.65, 12.8, 7.55, 1.2, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.305785
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61667
~&SPILL_STATS,1, 1, 0, 1, 0, 8, 1, 0.000953156, 1, 0, 399.38
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 8, 0, 7, 8, 15, 6.2827, 0.123906, 1.82876, 1.35267, 4.36851
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,78, 14, 0, 27, 20, 10, 34.1271, 4.37698, 8.06237, 5.76091, 2.35317
~&SPILL_STATS,49, 13, 0, 26, 12, 35, 541, 55.5, 191.333, 72.0833, 359.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 37, 0, 20, 21, 39, 4294.12, 1517.8, 1024.47, 1726.95, 1828.68
~&SPILL_STATS,3, 4, 0, 2, 0, 4, 20.8582, 2.375, 1, 0, 1.00004
~&SPILL_STATS,20, 9, 0, 8, 7, 7, 145.623, 85.999, 52.5619, 34.4371, 67.2492
~&SPILL_STATS,41, 30, 0, 17, 14, 27, 258.49, 144.994, 47.8732, 65.6225, 76.8721
~&SPILL_STATS,80, 36, 0, 26, 34, 21, 4518.1, 1728.6, 1628.53, 606.868, 1311
~&SPILL_STATS,19, 11, 0, 13, 13, 12, 188.127, 269.227, 204.921, 203.175, 814.186
~&SPILL_STATS,9, 3, 0, 5, 2, 11, 67.502, 18.496, 34, 10.5, 62.002
~&SPILL_STATS,34, 16, 0, 10, 16, 22, 231.781, 763.562, 19.9375, 38.125, 1466.03
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 10, 0, 5, 3, 8, 7.87499, 8.62499, 4.625, 3, 6.625
~&SPILL_STATS,7, 3, 0, 4, 5, 11, 5.99656, 0.00149831, 3.62273, 4.62367, 4.87466
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,4, 2, 0, 2, 1, 1, 2.5, 2, 1.5, 1, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,15, 15, 0, 9, 8, 10, 2.96856, 4.41304, 3.90587, 2.34368, 3.74969
~&SPILL_STATS,15, 15, 0, 9, 8, 10, 2.96856, 4.41304, 3.90587, 2.34368, 3.74969
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 7, 0, 0.858824, 1, 0, 4.49412
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 12, 0, 7, 1, 4, 2.69531, 10.3125, 2.8125, 0.3125, 1.64062
~&SPILL_STATS,4, 5, 0, 2, 5, 11, 0.486328, 0.486328, 0.432292, 0.900879, 4.20028
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
