@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.10031
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 2, 0, 4, 5.625, 13, 1.625, 0, 26
~&SPILL_STATS,357, 128, 0, 106, 110, 12, 10680, 3600, 2834, 3365, 353
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.96774
~&SPILL_STATS,6, 10, 0, 2, 7, 3, 64.9961, 289.982, 19.9988, 33.5137, 269.984
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 25.625
~&SPILL_STATS,46, 9, 0, 8, 2, 24, 297.052, 15.8412, 6.74646, 1.99999, 265.725
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.51515
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.9375
~&SPILL_STATS,2, 0, 0, 1, 4, 4, 1.47059, 0, 0.470588, 1.23529, 2.88235
~&SPILL_STATS,15, 9, 0, 12, 5, 0, 7.49998, 3.74999, 6.99999, 2, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.49999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999998
~&SPILL_STATS,2, 4, 0, 2, 0, 4, 0.529412, 1.20588, 1.88235, 0, 3.70588
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.66492
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.79412
~&SPILL_STATS,5, 2, 0, 3, 3, 4, 3.88235, 1.41176, 2.94118, 1.05882, 17.4118
~&SPILL_STATS,14, 4, 0, 5, 4, 5, 12.5, 3.49999, 4.99999, 3.99999, 19.5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.99999
~&SPILL_STATS,0, 2, 0, 1, 0, 2, 0, 0.999999, 0.5, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 2, 1, 2, 17, 17, 2, 0.499999, 17
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 0.25, 16.7188, 1, 0, 31.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,33, 16, 0, 14, 13, 8, 90.2969, 28.6797, 17.25, 21.75, 19.0312
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,82, 41, 0, 35, 30, 13, 57.3136, 39.5504, 15.9904, 11.7679, 44.3173
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.898734
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.235294
~&SPILL_STATS,4, 0, 0, 3, 0, 4, 3, 0, 0.461538, 0, 2.23077
~&SPILL_STATS,70, 12, 0, 15, 11, 12, 116.801, 67.8607, 19.2725, 5.84836, 52.0881
~&SPILL_STATS,12, 6, 0, 9, 5, 3, 288.375, 232.875, 258.625, 117, 151.5
~&SPILL_STATS,85, 13, 0, 16, 14, 11, 145.414, 48.813, 15.9235, 28.3654, 31.0963
~&SPILL_STATS,10, 1, 0, 8, 5, 4, 280.75, 89.875, 231.875, 133, 153.25
~&SPILL_STATS,50, 11, 0, 22, 10, 5, 110.64, 111.72, 27.6, 12.24, 14.088
~&SPILL_STATS,22, 15, 0, 20, 7, 5, 604.895, 706.105, 521.474, 116.368, 228.474
~&SPILL_STATS,96, 24, 0, 30, 17, 12, 113.381, 49.4, 30.5975, 12.6873, 13.1338
~&SPILL_STATS,23, 15, 0, 20, 7, 5, 624.895, 706.105, 521.474, 116.368, 228.474
~&SPILL_STATS,107, 26, 0, 35, 22, 13, 102.56, 41.6754, 26.0957, 11.464, 11.6317
~&SPILL_STATS,33, 12, 0, 21, 6, 3, 1091.26, 636.421, 516.421, 92, 190.053
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,24, 6, 0, 7, 2, 9, 4.79896, 1.37337, 4.11749, 0.0992167, 3.00522
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.0464846, 0.0464846, 0, 2.0303
~&SPILL_STATS,0, 2, 0, 1, 0, 3, 0, 10.2723, 1, 0, 11.844
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.6235
~&SPILL_STATS,42, 22, 0, 28, 9, 11, 784.386, 728.172, 562.637, 96.5498, 394.508
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,83, 24, 0, 16, 10, 17, 9.23578, 6.54627, 4.24748, 1.8093, 5.01663
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.75
~&SPILL_STATS,367, 164, 0, 170, 157, 83, 676.982, 236.224, 144.746, 331.258, 732.336
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.52747
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,31, 17, 0, 12, 3, 9, 53.478, 32.3656, 16.3216, 6.66079, 14.489
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.32353
~&SPILL_STATS,1, 9, 0, 5, 0, 13, 0.213603, 12.5216, 10.6757, 0, 41.1225
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 7, 0, 6, 2, 33, 45.673, 11.8095, 9.23355, 4.9239, 154.356
~&SPILL_STATS,4, 0, 0, 2, 0, 12, 13.4094, 0, 2, 0, 21.1155
~&SPILL_STATS,114, 93, 0, 28, 45, 134, 1.39355, 17.5874, 0.873047, 1.05615, 38.4351
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.0625
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,42, 6, 0, 14, 18, 17, 27.0548, 1.71037, 8.22505, 6.95108, 21.1018
~&SPILL_STATS,28, 1, 0, 14, 7, 9, 11.5, 1, 6.40476, 2.69048, 3.88095
~&SPILL_STATS,30, 21, 0, 9, 5, 29, 636.74, 69.2038, 23.2588, 33.3916, 2237.2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1985, 140, 0, 1273, 320, 285, 520.47, 69.6295, 289.401, 100.437, 102.29
~&SPILL_STATS,31, 72, 0, 4, 1, 76, 44.7344, 302.062, 4, 1, 598.891
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0461538
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.10938
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.64706
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,8, 4, 0, 4, 8, 10, 39.875, 37.75, 13.875, 22.3125, 179.188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 1, 23, 1.96875, 0, 0.5, 0.25, 108.312
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 3, 0, 9, 7, 3, 93.1875, 11.8125, 63.4375, 18.25, 27.8125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 3, 7, 18, 27.7812, 0, 8.4375, 24.0625, 113.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 4, 0.505495, 0, 0, 0.868132, 1.12088
~&SPILL_STATS,23, 15, 0, 16, 4, 5, 3.26722, 1.9449, 3.46006, 0.672176, 1.91185
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 0, 0, 4, 7, 6, 65.75, 0, 42.5, 23.75, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.33333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,60, 11, 0, 34, 36, 12, 418.375, 63.3125, 313.875, 240.438, 63.25
~&SPILL_STATS,4, 0, 0, 4, 0, 6, 0.0773621, 0, 0.154724, 0, 1.96565
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.14706
~&SPILL_STATS,10, 3, 0, 3, 1, 7, 6.33824, 0.926471, 1.61765, 0.308824, 3.77941
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 7, 0, 2, 1, 0, 7
~&SPILL_STATS,1, 6, 0, 3, 1, 8, 1, 6, 3, 1, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.619048, 0.619048, 0, 1.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 4, 2, 2, 1, 0.619048, 1.80952, 1, 1.30952
~&SPILL_STATS,60, 9, 0, 19, 18, 2, 12.0189, 1.70032, 7.76972, 4.62461, 0.55836
~&SPILL_STATS,24, 7, 0, 14, 8, 6, 10.7241, 4.65625, 6.30884, 4.5, 2.23688
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 85.625
~&SPILL_STATS,30, 4, 0, 10, 4, 10, 24.1612, 5.91667, 10.8967, 6.20833, 139.531
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 4, 0, 5, 1, 21, 2.2623, 1.23845, 3.1073, 0.0864381, 70.7243
~&SPILL_STATS,17, 9, 0, 6, 3, 4, 7.99174, 6.36777, 4.8719, 2.24793, 2.38843
~&SPILL_STATS,19, 6, 0, 11, 6, 4, 76.1191, 51.2143, 44.5714, 1.80952, 31.4286
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.33333
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.6
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 0.348775, 0.02215, 0, 2.26348
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.37526
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.40176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.46158
~&SPILL_STATS,1, 10, 0, 6, 0, 7, 0.163463, 8.67406, 3, 0, 3.17594
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.159292, 0.159292, 0, 1.76991
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,5, 0, 0, 6, 1, 3, 0.132812, 0, 0.445312, 0.0078125, 1.17188
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,3, 6, 0, 4, 4, 6, 0.0683594, 0.183036, 0.65625, 0.107422, 1.02447
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.28906
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 62.4762
~&SPILL_STATS,2, 3, 0, 3, 0, 3, 0.09375, 0.1875, 0.28125, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.190476
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.771
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.230769
~&SPILL_STATS,13, 10, 0, 8, 0, 10, 14.4694, 10.3061, 5.87755, 0, 21.8367
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.08678
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,4, 0, 0, 4, 0, 6, 0.126953, 0, 0.19043, 0, 2.02417
~&SPILL_STATS,1, 1, 0, 2, 9, 13, 1, 0.15132, 0.346532, 1.70718, 4.39549
~&SPILL_STATS,14, 10, 0, 13, 19, 9, 35.9579, 7.67809, 33.6439, 38.3906, 19.5154
~&SPILL_STATS,10, 5, 0, 12, 31, 4, 18.0474, 7.9, 13.6105, 34.9605, 18.15
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1.93197
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2.19709
~&SPILL_STATS,0, 2, 0, 1, 0, 4, 0, 0.105469, 0.0703125, 0, 2.22266
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 10, 0, 16, 19, 9, 1.51919, 0.740127, 1.13674, 3.12947, 1.41338
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 3, 0, 4, 1, 2, 5, 3, 4, 1, 2
~&SPILL_STATS,2, 2, 0, 2, 0, 1, 1.62385, 2, 1.49541, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 6, 0, 3, 0, 2, 5.50901e-06, 0.274779, 0.274776, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.61035
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.6
