@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,3, 9, 0, 6, 4, 3, 1.34753, 15.5599, 4.57665, 0.493267, 5.80678
~&SPILL_STATS,4, 8, 0, 6, 3, 2, 4.12359, 15.5317, 4.57665, 0.493267, 5.67311
~&SPILL_STATS,4, 8, 0, 6, 3, 2, 4.12359, 15.5317, 4.57665, 0.493267, 5.67311
~&SPILL_STATS,5, 8, 0, 6, 3, 2, 4.15173, 15.5317, 4.57665, 0.493267, 5.67311
~&SPILL_STATS,12, 12, 0, 12, 8, 6, 2.96552, 3.83412, 2.35385, 0.718322, 1.43124
~&SPILL_STATS,35, 21, 0, 17, 15, 7, 4.22499, 15.908, 4.72473, 0.47953, 5.80414
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4.29412
~&SPILL_STATS,22, 14, 0, 10, 8, 7, 3.71032, 6.89045, 2.80656, 0.439694, 5.74619
~&SPILL_STATS,11, 3, 0, 4, 2, 13, 0.018785, 0.0131757, 0.0186403, 0.00469923, 2.12544
~&SPILL_STATS,7, 8, 0, 7, 4, 3, 4.22771, 15.5317, 4.59072, 0.493267, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,14, 6, 0, 7, 1, 15, 0.0119758, 0.0121635, 0.0186843, 0.00117481, 2.11481
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 8, 0, 11, 5, 3, 4.22771, 15.5317, 4.58837, 0.507337, 5.71813
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 8, 0, 12, 3, 2, 4.14047, 15.5317, 4.61524, 0.454674, 5.67311
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.622517
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.622517
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 3, 0, 3, 0, 2, 0, 3, 3, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.34539
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.42027
~&SPILL_STATS,0, 2, 0, 4, 1, 4, 0, 2, 2.36959, 0.00988875, 2.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.11001
~&SPILL_STATS,1, 2, 0, 5, 3, 3, 1, 2, 2.74629, 1.00989, 1.74258
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.11001
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 5, 0, 5, 3, 4, 0, 3.9375, 4.625, 1.9375, 3.25
~&SPILL_STATS,0, 1, 0, 3, 0, 6, 0, 1, 0.997528, 0, 2.11001
~&SPILL_STATS,1, 11, 0, 7, 1, 5, 0.382812, 6.44531, 5.14844, 1, 4.53125
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 5, 0, 2, 1, 1, 1, 0.267857, 1.84598, 0.375, 1
~&SPILL_STATS,16, 20, 0, 8, 4, 9, 9.27686, 8.28174, 5.79541, 2.09863, 5.02075
~&SPILL_STATS,0, 20, 0, 4, 0, 0, 0, 0.401786, 4, 0, 0
~&SPILL_STATS,3, 9, 0, 6, 5, 13, 1.05859, 5.11523, 0.441127, 1.50014, 8.92913
~&SPILL_STATS,0, 4, 0, 4, 0, 0, 0, 0.28125, 4, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 5, 0, 2, 1, 1, 1, 0.267857, 1.84598, 0.375, 1
~&SPILL_STATS,5, 14, 0, 6, 7, 9, 0.552063, 1.62616, 2.48578, 0.464722, 2.87042
~&SPILL_STATS,0, 20, 0, 4, 0, 0, 0, 0.401786, 4, 0, 0
~&SPILL_STATS,0, 4, 0, 4, 0, 0, 0, 0.28125, 4, 0, 0
~&SPILL_STATS,0, 1, 0, 3, 0, 6, 0, 1, 0.997528, 0, 2.11001
~&SPILL_STATS,0, 5, 0, 3, 1, 12, 0, 0.828183, 1.36959, 0.00988875, 2.39802
~&SPILL_STATS,0, 2, 0, 4, 1, 3, 0, 0.998764, 2.36959, 0.00988875, 1.24104
~&SPILL_STATS,0, 2, 0, 4, 1, 6, 0, 1.62871, 2, 0.0098877, 2.11388
~&SPILL_STATS,1, 6, 0, 2, 1, 4, 1, 1.26786, 1.84598, 0.375, 1.11388
~&SPILL_STATS,0, 4, 0, 4, 2, 3, 0, 1.23584, 1.40645, 0.0230713, 0.812897
~&SPILL_STATS,0, 2, 0, 4, 1, 2, 0, 2, 2.36959, 0.00988875, 0.741656
~&SPILL_STATS,0, 13, 0, 8, 2, 5, 0, 7.88, 5.68, 2, 4.52
~&SPILL_STATS,3, 7, 0, 2, 2, 6, 0.74042, 7.36836, 1.37083, 1, 2.48208
~&SPILL_STATS,0, 1, 0, 3, 0, 6, 0, 1, 0.997528, 0, 2.11001
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,44, 13, 0, 7, 3, 10, 5.07385, 1.24785, 1.03486, 0.152588, 2.79639
~&SPILL_STATS,3, 6, 0, 5, 1, 0, 0.90625, 1.0625, 0.90625, 1, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 7, 0.671429, 0, 0.45, 0, 3.39286
~&SPILL_STATS,2, 5, 0, 4, 0, 4, 0.535156, 1.21094, 1.1875, 0, 2.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.75
~&SPILL_STATS,18, 22, 0, 15, 23, 10, 10.2009, 17.2667, 8.375, 14.4576, 7.49777
~&SPILL_STATS,1, 4, 0, 2, 0, 0, 0.125, 1.375, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,196, 90, 0, 48, 21, 22, 23.0274, 12.4179, 14.1224, 5.35149, 4.02627
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 6.71924
~&SPILL_STATS,1, 3, 0, 1, 0, 10, 0.152588, 0.414908, 0.244141, 0, 2.37491
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.62559
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.21875
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.5
~&SPILL_STATS,67, 77, 0, 41, 21, 45, 20.2131, 70.7128, 20.34, 1.42294, 29.2392
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.09439
~&SPILL_STATS,2, 2, 0, 2, 0, 4, 0.0729614, 0.292704, 0.292704, 0, 3.00901
~&SPILL_STATS,37, 12, 0, 9, 8, 5, 25.2308, 35.0916, 10.1795, 10.0147, 21.4689
~&SPILL_STATS,96, 30, 0, 59, 20, 12, 172.474, 136.55, 82.1324, 36.8983, 48.75
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,526, 230, 0, 330, 95, 66, 95.678, 69.5366, 62.9356, 7.65838, 13.5824
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,471, 192, 0, 266, 76, 53, 78.6859, 56.5578, 52.6913, 6.1267, 10.923
~&SPILL_STATS,96, 30, 0, 59, 20, 12, 172.474, 136.55, 82.1324, 36.8983, 48.75
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,531, 225, 0, 330, 95, 66, 98.3141, 66.9005, 62.9356, 7.65838, 13.5824
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,7, 2, 0, 2, 0, 8, 0.00457652, 0.00341982, 0.00482798, 0, 2.10891
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.20089
~&SPILL_STATS,7, 2, 0, 2, 0, 6, 0.00915304, 0.00683963, 0.00965595, 0, 2.17505
~&SPILL_STATS,96, 30, 0, 59, 20, 12, 172.474, 136.55, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,526, 230, 0, 330, 95, 66, 95.678, 69.5366, 62.9356, 7.65838, 13.5824
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,471, 192, 0, 266, 76, 53, 78.6859, 56.5578, 52.6913, 6.1267, 10.923
~&SPILL_STATS,96, 30, 0, 59, 20, 12, 172.474, 136.55, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,531, 225, 0, 330, 95, 66, 98.3141, 66.9005, 62.9356, 7.65838, 13.5824
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,8, 3, 0, 3, 0, 8, 0.0107624, 0.0132769, 0.0160933, 0, 2.23011
~&SPILL_STATS,475, 188, 0, 266, 76, 53, 80.7947, 54.449, 52.6913, 6.1267, 10.923
~&SPILL_STATS,97, 29, 0, 59, 20, 12, 182.007, 127.016, 82.1324, 36.8983, 48.75
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.20089
~&SPILL_STATS,91, 19, 0, 29, 18, 20, 0.66557, 0.158415, 0.25673, 0.137051, 2.08933
~&SPILL_STATS,10, 3, 0, 4, 4, 2, 25.0633, 4.46835, 2.86076, 0.64557, 4.44304
~&SPILL_STATS,13, 2, 0, 6, 0, 6, 62.3071, 16.1643, 17.15, 0, 42.75
~&SPILL_STATS,83, 20, 0, 29, 12, 23, 0.884261, 0.170653, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 20, 0, 29, 12, 23, 0.884261, 0.170653, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 18, 0, 29, 12, 23, 0.884261, 0.163605, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 18, 0, 29, 12, 23, 0.884261, 0.163605, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 18, 0, 29, 12, 23, 0.884261, 0.163605, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 18, 0, 29, 12, 23, 0.884261, 0.163605, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,83, 18, 0, 29, 12, 23, 0.884261, 0.163605, 0.347892, 0.217106, 2.0953
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.03767
~&SPILL_STATS,82, 30, 0, 49, 27, 15, 2.94418, 1.67032, 1.90058, 0.873103, 0.170153
~&SPILL_STATS,77, 30, 0, 49, 22, 15, 3.25136, 1.71344, 2.11456, 1.07717, 0.177229
~&SPILL_STATS,77, 30, 0, 49, 22, 15, 3.25136, 1.71344, 2.11456, 1.07717, 0.177229
~&SPILL_STATS,82, 28, 0, 51, 24, 15, 3.7527, 1.69026, 2.3572, 1.31982, 0.177229
~&SPILL_STATS,82, 28, 0, 51, 24, 15, 3.7527, 1.69026, 2.3572, 1.31982, 0.177229
~&SPILL_STATS,82, 28, 0, 51, 24, 15, 3.7527, 1.69026, 2.3572, 1.31982, 0.177229
~&SPILL_STATS,82, 28, 0, 51, 24, 15, 3.7527, 1.69026, 2.3572, 1.31982, 0.177229
~&SPILL_STATS,82, 28, 0, 51, 24, 15, 3.7527, 1.69026, 2.3572, 1.31982, 0.177229
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.07534
~&SPILL_STATS,9, 12, 0, 9, 5, 15, 0.084945, 0.138809, 0.0710731, 0.0247138, 2.16764
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.245676, 0.257525, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.245676, 0.257525, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.271151, 0.23205, 0.127416, 0.00724196, 2.09853
~&SPILL_STATS,9, 12, 0, 9, 5, 15, 0.16989, 0.321564, 0.230037, 0.0494275, 2.37922
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.562763, 0.51505, 0.298778, 0.0144839, 2.25748
~&SPILL_STATS,18, 11, 0, 8, 3, 11, 0.562763, 0.51505, 0.298778, 0.0144839, 2.25748
