@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3.48168
~&SPILL_STATS,0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 3.84314
~&SPILL_STATS,2, 0, 0, 2, 0, 15, 1.88235, 0, 1.88235, 0, 54.8823
~&SPILL_STATS,8, 2, 0, 5, 0, 13, 22.5, 31.9999, 4.99999, 0, 56.9999
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.99999
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.5, 0.5, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,4, 0, 0, 2, 0, 5, 33, 0, 1.5, 0, 34
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 0.25, 16.7188, 1, 0, 31.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,21, 3, 0, 10, 1, 22, 23.3828, 32, 8.78906, 0.0625, 96.8125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,66, 16, 0, 24, 10, 64, 27.1461, 32.0577, 7.62958, 0.712912, 110.949
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.235294
~&SPILL_STATS,1, 0, 0, 1, 0, 7, 0.153846, 0, 0.153846, 0, 1.53846
~&SPILL_STATS,29, 4, 0, 21, 1, 17, 53.3463, 38.2787, 12.334, 0.75, 54.0123
~&SPILL_STATS,6, 2, 0, 5, 0, 8, 142.75, 91.625, 141, 0, 182.25
~&SPILL_STATS,45, 3, 0, 25, 2, 22, 75.17, 1.98867, 17.8697, 0.937677, 39.6062
~&SPILL_STATS,7, 3, 0, 5, 0, 5, 144.5, 181.5, 142.875, 0, 169.125
~&SPILL_STATS,26, 2, 0, 24, 3, 9, 80.632, 4.032, 42.168, 0.936, 15.088
~&SPILL_STATS,22, 3, 0, 22, 3, 12, 512.474, 323.526, 491.105, 30, 324
~&SPILL_STATS,56, 5, 0, 36, 5, 18, 70.3142, 5.74395, 37.2224, 0.683001, 15.5375
~&SPILL_STATS,25, 5, 0, 21, 4, 9, 503.789, 463.053, 472, 56.8947, 299.947
~&SPILL_STATS,63, 7, 0, 41, 6, 23, 99.902, 6.69908, 30.0888, 1.40429, 14.1217
~&SPILL_STATS,26, 4, 0, 22, 3, 11, 555.316, 431.158, 508.474, 30, 332.263
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,13, 4, 0, 10, 0, 11, 2.1906, 0.668407, 2.71018, 0, 3.75196
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.34713
~&SPILL_STATS,0, 2, 0, 1, 0, 13, 0, 10.2723, 1, 0, 74.4503
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.02848
~&SPILL_STATS,25, 12, 0, 22, 1, 37, 486.557, 601.744, 649.858, 0.100821, 887.447
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,56, 11, 0, 18, 4, 25, 6.02915, 2.88172, 4.05205, 0.490234, 6.23512
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.75
~&SPILL_STATS,252, 68, 0, 172, 14, 191, 428.577, 137.836, 193.24, 1.74577, 912.144
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,16, 8, 0, 11, 1, 17, 24.0947, 12.37, 12.9449, 2.22026, 29.9582
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0784314
~&SPILL_STATS,4, 3, 0, 5, 11, 21, 2.57111, 8.67566, 10.0849, 7.42215, 58.5537
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 1, 0, 9, 0, 49, 39.7135, 0.696728, 15.2703, 0, 171.525
~&SPILL_STATS,4, 1, 0, 3, 0, 13, 13.4094, 0.0631676, 2.06317, 0, 21.133
~&SPILL_STATS,61, 2, 0, 18, 0, 311, 0.905762, 0.0615234, 0.327148, 0, 38.9653
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.03125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 5, 0, 3, 0, 28, 2.0998, 0.710372, 2.24853, 0, 25.589
~&SPILL_STATS,16, 1, 0, 8, 0, 15, 6.33333, 1, 5.21429, 0, 5.38095
~&SPILL_STATS,32, 12, 0, 9, 2, 35, 37.6779, 65.4343, 7.37557, 1, 2317.86
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1072, 45, 0, 832, 193, 1277, 243.598, 17.3982, 198.442, 6.67151, 344.249
~&SPILL_STATS,3, 0, 0, 3, 0, 101, 3, 0, 3, 0, 606.641
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.14706
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 0, 0, 5, 0, 17, 34.75, 0, 18.8125, 0, 209.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 24, 1.96875, 0, 0.25, 0, 111.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 1, 0, 7, 3, 12, 65.5625, 3.9375, 51.5625, 2.5, 76.3125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 0, 0, 5, 0, 30, 19.8438, 0, 16.125, 0, 172.094
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.85714
~&SPILL_STATS,10, 6, 0, 10, 0, 18, 1.35813, 0.790634, 2.7989, 0, 3.04408
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 4, 0, 17, 21.25, 0, 21.25, 0, 139.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,33, 4, 0, 31, 0, 39, 169.938, 19.75, 282.062, 0, 305.562
~&SPILL_STATS,4, 0, 0, 4, 0, 9, 0.0773621, 0, 0.154724, 0, 2.31477
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.14706
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 0.308824, 0.617647, 0, 3.39706
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 3, 1, 0, 1, 0, 3
~&SPILL_STATS,1, 2, 0, 2, 1, 4, 1, 2, 2, 1, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 0.619048, 0.619048, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 3, 0, 3, 1, 0.309524, 1.30952, 0, 1.38095
~&SPILL_STATS,16, 3, 0, 13, 2, 14, 1.46057, 0.697161, 4.99054, 0.37224, 6.28076
~&SPILL_STATS,12, 3, 0, 8, 2, 9, 1.35956, 2.625, 4.4375, 0.75, 3.52502
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 85.625
~&SPILL_STATS,7, 1, 0, 8, 0, 14, 5.64493, 3.77355, 5.99638, 0, 141.745
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 27, 0.582712, 0, 0.499255, 0, 72.149
~&SPILL_STATS,3, 2, 0, 5, 1, 6, 2.24793, 1.24793, 4.24793, 0.623967, 3.2562
~&SPILL_STATS,8, 1, 0, 8, 2, 12, 51.7143, 10.1429, 41.6905, 0.5, 83.2619
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.33333
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.6
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 0.348775, 0.02215, 0, 2.26348
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.91134
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0.680352
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 7, 0, 6, 0, 10, 0.599363, 7.9264, 3, 0, 3.65611
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 0.159292, 0.159292, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,4, 0, 0, 4, 0, 4, 0.125, 0, 0.1875, 0, 1.42188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,2, 4, 0, 4, 1, 15, 0.0292969, 0.0267863, 0.209961, 0.0390625, 1.47764
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.28906
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0842105
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 61.4762
~&SPILL_STATS,2, 0, 0, 2, 0, 3, 0.09375, 0, 0.1875, 0, 1.59375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.190476
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0263672
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.230769
~&SPILL_STATS,8, 3, 0, 6, 0, 14, 9.60204, 2.65306, 3, 0, 26.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.08678
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.375
~&SPILL_STATS,4, 0, 0, 4, 0, 9, 0.126953, 0, 0.19043, 0, 2.27808
~&SPILL_STATS,1, 0, 0, 1, 0, 21, 0.0887047, 0, 0.0887047, 0, 4.92618
~&SPILL_STATS,10, 7, 0, 10, 7, 17, 18.8168, 7.31645, 35.5413, 12.6153, 42.9183
~&SPILL_STATS,10, 3, 0, 9, 5, 12, 20.4289, 6.17632, 27.2184, 6.93947, 29.0395
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.841553
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2.19709
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 0.0351562, 0.0703125, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 6, 0, 8, 3, 18, 0.403316, 0.624814, 1.79881, 0.28111, 2.34557
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 5, 3, 0, 3, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.49541
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 2.62284e-07, 1.83634e-06, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.488281
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.6
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,8, 2, 0, 7, 0, 7, 11.9629, 9.76562, 55.426, 0, 32.5439
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.13924
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.86264
~&SPILL_STATS,8, 4, 0, 4, 0, 23, 3.82596, 2.03002, 4, 0, 49.3725
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.64
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,5, 1, 0, 3, 0, 6, 8.50198, 0.123016, 5.18651, 0, 17.373
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1.49451
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0.505495
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.45421
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.185841
~&SPILL_STATS,1, 0, 0, 1, 0, 4, 0.078125, 0, 0.15625, 0, 0.932292
~&SPILL_STATS,15, 5, 0, 6, 0, 29, 6.69617, 4.71976, 2.99115, 0, 35
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.64
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.03524
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.12941
~&SPILL_STATS,16, 4, 0, 14, 1, 20, 8.0401, 3.53286, 12.2386, 0.1875, 24.4492
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.994506
~&SPILL_STATS,8, 5, 0, 10, 0, 24, 0.276548, 0.824214, 1.86182, 0, 2.56635
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.375
